,Celltype,Motif,Influe
542,Immune_Mouse23,Motif_9,-1.253249
543,Immune_Mouse26,Motif_9,0.044800922
544,Immune_Mouse28,Motif_9,0.35943037
545,Immune_Mouse31,Motif_9,-0.25721
546,Immune_Mouse33,Motif_9,-0.5052717
547,Immune_Mouse37,Motif_9,0.086028315
548,Immune_Mouse39,Motif_9,-0.10363059
549,Immune_Mouse47,Motif_9,0.11092796
550,Immune_Mouse51,Motif_9,1.7431489
551,Immune_Mouse56,Motif_9,1.5186954
552,Immune_Mouse57,Motif_9,0.7982879
553,Immune_Mouse61,Motif_9,0.1656806
554,Immune_Mouse62,Motif_9,0.1711251
555,Immune_Mouse65,Motif_9,-0.34319386
556,Immune_Mouse7,Motif_9,1.4038041
557,Immune_Mouse76,Motif_9,-0.44625378
558,Immune_Mouse85,Motif_9,-0.6320609
559,Immune_Mouse86,Motif_9,-1.1109701
560,Muscle_Mouse40,Motif_9,-0.92580855
561,Muscle_Mouse75,Motif_9,0.91229904
562,Muscle_Mouse98,Motif_9,-1.2444584
563,Neuron_Mouse12,Motif_9,-0.82482755
564,Neuron_Mouse3,Motif_9,-0.78338075
565,Neuron_Mouse54,Motif_9,-0.97192097
566,Neuron_Mouse74,Motif_9,-1.0183398
567,Proliferating_Mouse10,Motif_9,0.6100204
568,Proliferating_Mouse14,Motif_9,1.5366781
569,Proliferating_Mouse8,Motif_9,0.85883695
570,Proliferating_Mouse89,Motif_9,-0.27784967
571,Secretory_Mouse59,Motif_9,-0.08475724
572,Secretory_Mouse70,Motif_9,1.3468204
573,Secretory_Mouse82,Motif_9,-1.2076161
574,Secretory_Mouse92,Motif_9,-0.81003046
575,Secretory_Mouse95,Motif_9,-1.1628877
576,Stromal_Mouse1,Motif_9,-0.50399774
577,Stromal_Mouse2,Motif_9,-0.0781866
578,Stromal_Mouse21,Motif_9,-1.0828413
579,Stromal_Mouse24,Motif_9,-0.7250973
580,Stromal_Mouse27,Motif_9,0.094341494
581,Stromal_Mouse34,Motif_9,-0.9960309
582,Stromal_Mouse38,Motif_9,-0.2658051
583,Stromal_Mouse46,Motif_9,-0.8623025
584,Stromal_Mouse52,Motif_9,-1.5171765
585,Stromal_Mouse60,Motif_9,-1.5167673
586,Stromal_Mouse63,Motif_9,0.058792762
587,Stromal_Mouse66,Motif_9,-0.30683014
588,Endothelial_Mouse48,Motif_10,-0.023919327
589,Endothelial_Mouse50,Motif_10,0.020556578
590,Epithelial_Mouse13,Motif_10,-0.1496011
591,Epithelial_Mouse17,Motif_10,-0.15145102
592,Epithelial_Mouse25,Motif_10,0.07731055
593,Epithelial_Mouse4,Motif_10,-0.15145102
594,Epithelial_Mouse43,Motif_10,-0.15145102
595,Epithelial_Mouse58,Motif_10,0.23386708
596,Epithelial_Mouse72,Motif_10,-0.13464285
597,Epithelial_Mouse73,Motif_10,1.3418623
598,Epithelial_Mouse78,Motif_10,1.3195053
599,Epithelial_Mouse79,Motif_10,-0.15145102
600,Epithelial_Mouse80,Motif_10,-0.019371785
601,Epithelial_Mouse83,Motif_10,-0.14834155
602,Epithelial_Mouse84,Motif_10,-0.10633288
603,Epithelial_Mouse87,Motif_10,0.37000376
604,Epithelial_Mouse88,Motif_10,-0.15145102
605,Epithelial_Mouse96,Motif_10,-0.15145102
606,Erythroid_Mouse16,Motif_10,-0.15145102
607,Erythroid_Mouse18,Motif_10,-0.10887672
608,Erythroid_Mouse29,Motif_10,-0.13421135
609,Erythroid_Mouse32,Motif_10,-0.15145102
610,Erythroid_Mouse35,Motif_10,-0.15145102
611,Erythroid_Mouse36,Motif_10,-0.09999046
612,Erythroid_Mouse41,Motif_10,-0.15145102
613,Erythroid_Mouse44,Motif_10,-0.15145102
614,Erythroid_Mouse45,Motif_10,-0.15145102
615,Erythroid_Mouse71,Motif_10,-0.15145102
616,Erythroid_Mouse9,Motif_10,-0.15145102
617,Germ_Mouse15,Motif_10,-0.14530358
618,Hepatocyte_Mouse55,Motif_10,-0.15145102
619,Hepatocyte_Mouse64,Motif_10,-0.15145102
620,Hepatocyte_Mouse69,Motif_10,-0.15145102
621,Hepatocyte_Mouse77,Motif_10,-0.15145102
622,Hepatocyte_Mouse90,Motif_10,0.10651113
623,Immune_Mouse11,Motif_10,-0.11879416
624,Immune_Mouse19,Motif_10,-0.12831868
625,Immune_Mouse22,Motif_10,-0.14658763
626,Immune_Mouse23,Motif_10,-0.020800363
627,Immune_Mouse26,Motif_10,-0.15145102
628,Immune_Mouse28,Motif_10,-0.15145102
629,Immune_Mouse31,Motif_10,-0.15145102
630,Immune_Mouse33,Motif_10,-0.1289289
631,Immune_Mouse37,Motif_10,-0.14743713
632,Immune_Mouse39,Motif_10,-0.13779251
633,Immune_Mouse47,Motif_10,-0.1339486
634,Immune_Mouse51,Motif_10,-0.15145102
635,Immune_Mouse56,Motif_10,-0.15145102
636,Immune_Mouse57,Motif_10,-0.15088654
637,Immune_Mouse61,Motif_10,-0.08805899
638,Immune_Mouse62,Motif_10,-0.15145102
639,Immune_Mouse65,Motif_10,-0.12946182
640,Immune_Mouse7,Motif_10,-0.15145102
641,Immune_Mouse76,Motif_10,-0.11195772
642,Immune_Mouse85,Motif_10,0.105157174
643,Immune_Mouse86,Motif_10,0.07663434
644,Muscle_Mouse40,Motif_10,0.011032266
645,Muscle_Mouse75,Motif_10,-0.15145102
646,Muscle_Mouse98,Motif_10,0.8753731
647,Neuron_Mouse12,Motif_10,-0.04496454
648,Neuron_Mouse3,Motif_10,-0.07395039
649,Neuron_Mouse54,Motif_10,-0.0409691
650,Neuron_Mouse74,Motif_10,-0.047610838
651,Proliferating_Mouse10,Motif_10,-0.15145102
652,Proliferating_Mouse14,Motif_10,-0.15145102
653,Proliferating_Mouse8,Motif_10,-0.15145102
654,Proliferating_Mouse89,Motif_10,-0.12867197
655,Secretory_Mouse59,Motif_10,-0.12971625
656,Secretory_Mouse70,Motif_10,-0.15145102
657,Secretory_Mouse82,Motif_10,0.61058104
658,Secretory_Mouse92,Motif_10,-0.05790967
659,Secretory_Mouse95,Motif_10,0.39361504
660,Stromal_Mouse1,Motif_10,-0.13629289
661,Stromal_Mouse2,Motif_10,-0.15032409
662,Stromal_Mouse21,Motif_10,0.16696319
663,Stromal_Mouse24,Motif_10,-0.11379649
664,Stromal_Mouse27,Motif_10,-0.150402
665,Stromal_Mouse34,Motif_10,0.041258473
666,Stromal_Mouse38,Motif_10,-0.13603099
667,Stromal_Mouse46,Motif_10,-0.07587218
668,Stromal_Mouse52,Motif_10,0.69110847
669,Stromal_Mouse60,Motif_10,0.46988007
670,Stromal_Mouse63,Motif_10,-0.15009908
671,Stromal_Mouse66,Motif_10,-0.15145102
672,Endothelial_Mouse48,Motif_11,1.0470738
673,Endothelial_Mouse50,Motif_11,1.008134
674,Epithelial_Mouse13,Motif_11,0.43191397
675,Epithelial_Mouse17,Motif_11,-0.15124987
676,Epithelial_Mouse25,Motif_11,1.0155749
677,Epithelial_Mouse4,Motif_11,-1.0275742
678,Epithelial_Mouse43,Motif_11,0.14605114
679,Epithelial_Mouse58,Motif_11,1.2233974
680,Epithelial_Mouse72,Motif_11,0.30175713
681,Epithelial_Mouse73,Motif_11,1.5792772
682,Epithelial_Mouse78,Motif_11,1.6694157
683,Epithelial_Mouse79,Motif_11,-1.1277739
684,Epithelial_Mouse80,Motif_11,1.196667
685,Epithelial_Mouse83,Motif_11,0.7731625
686,Epithelial_Mouse84,Motif_11,0.8011727
687,Epithelial_Mouse87,Motif_11,0.9668099
688,Epithelial_Mouse88,Motif_11,0.32071435
689,Epithelial_Mouse96,Motif_11,0.4107877
690,Erythroid_Mouse16,Motif_11,-0.7256875
691,Erythroid_Mouse18,Motif_11,0.69920266
692,Erythroid_Mouse29,Motif_11,0.6371508
693,Erythroid_Mouse32,Motif_11,-0.7335107
694,Erythroid_Mouse35,Motif_11,-1.916627
695,Erythroid_Mouse36,Motif_11,0.5438795
696,Erythroid_Mouse41,Motif_11,-0.46568403
697,Erythroid_Mouse44,Motif_11,-1.8926417
698,Erythroid_Mouse45,Motif_11,-1.4822533
699,Erythroid_Mouse71,Motif_11,-1.2548251
700,Erythroid_Mouse9,Motif_11,-1.8849088
701,Germ_Mouse15,Motif_11,0.25357324
702,Hepatocyte_Mouse55,Motif_11,-0.09483043
703,Hepatocyte_Mouse64,Motif_11,0.16847917
704,Hepatocyte_Mouse69,Motif_11,-0.47219944
705,Hepatocyte_Mouse77,Motif_11,-1.1810828
706,Hepatocyte_Mouse90,Motif_11,1.1297301
707,Immune_Mouse11,Motif_11,0.35066286
708,Immune_Mouse19,Motif_11,0.26889682
709,Immune_Mouse22,Motif_11,-0.26761693
710,Immune_Mouse23,Motif_11,1.0852243
711,Immune_Mouse26,Motif_11,0.20044225
712,Immune_Mouse28,Motif_11,-0.407396
713,Immune_Mouse31,Motif_11,0.24824314
714,Immune_Mouse33,Motif_11,0.4822447
715,Immune_Mouse37,Motif_11,0.03641473
716,Immune_Mouse39,Motif_11,0.18533638
717,Immune_Mouse47,Motif_11,0.018143067
718,Immune_Mouse51,Motif_11,-1.9841307
719,Immune_Mouse56,Motif_11,-1.7827075
720,Immune_Mouse57,Motif_11,-0.8019225
721,Immune_Mouse61,Motif_11,-0.026266217
722,Immune_Mouse62,Motif_11,0.27061704
723,Immune_Mouse65,Motif_11,0.50020325
724,Immune_Mouse7,Motif_11,-1.7320755
725,Immune_Mouse76,Motif_11,0.55599654
726,Immune_Mouse85,Motif_11,0.8026968
727,Immune_Mouse86,Motif_11,1.0360898
728,Muscle_Mouse40,Motif_11,1.0659758
729,Muscle_Mouse75,Motif_11,-0.87514096
730,Muscle_Mouse98,Motif_11,0.9116923
731,Neuron_Mouse12,Motif_11,0.775195
732,Neuron_Mouse3,Motif_11,0.8654641
733,Neuron_Mouse54,Motif_11,0.7481105
734,Neuron_Mouse74,Motif_11,0.8599995
735,Proliferating_Mouse10,Motif_11,-0.44115943
736,Proliferating_Mouse14,Motif_11,-1.2918572
737,Proliferating_Mouse8,Motif_11,-1.0301465
738,Proliferating_Mouse89,Motif_11,0.5335317
739,Secretory_Mouse59,Motif_11,0.40155303
740,Secretory_Mouse70,Motif_11,-1.596232
741,Secretory_Mouse82,Motif_11,1.2060121
742,Secretory_Mouse92,Motif_11,1.2545447
743,Secretory_Mouse95,Motif_11,1.1848267
744,Stromal_Mouse1,Motif_11,0.45017055
745,Stromal_Mouse2,Motif_11,0.1785552
746,Stromal_Mouse21,Motif_11,0.9590684
747,Stromal_Mouse24,Motif_11,0.7585059
748,Stromal_Mouse27,Motif_11,0.55151826
749,Stromal_Mouse34,Motif_11,0.9624858
750,Stromal_Mouse38,Motif_11,0.45891798
751,Stromal_Mouse46,Motif_11,0.80186814
752,Stromal_Mouse52,Motif_11,1.0960243
753,Stromal_Mouse60,Motif_11,0.89326435
754,Stromal_Mouse63,Motif_11,0.54136693
755,Stromal_Mouse66,Motif_11,0.4392359
756,Endothelial_Mouse48,Motif_12,-0.5314931
757,Endothelial_Mouse50,Motif_12,-0.5311838
758,Epithelial_Mouse13,Motif_12,-0.439942
759,Epithelial_Mouse17,Motif_12,-0.47731835
760,Epithelial_Mouse25,Motif_12,-0.5314931
761,Epithelial_Mouse4,Motif_12,0.376451
762,Epithelial_Mouse43,Motif_12,-0.32489195
763,Epithelial_Mouse58,Motif_12,-0.5314931
764,Epithelial_Mouse72,Motif_12,-0.5314931
765,Epithelial_Mouse73,Motif_12,-0.5314931
766,Epithelial_Mouse78,Motif_12,-0.5314931
767,Epithelial_Mouse79,Motif_12,1.0669005
768,Epithelial_Mouse80,Motif_12,-0.5314931
769,Epithelial_Mouse83,Motif_12,-0.5301638
770,Epithelial_Mouse84,Motif_12,-0.5314931
771,Epithelial_Mouse87,Motif_12,-0.5252468
772,Epithelial_Mouse88,Motif_12,-0.5161189
773,Epithelial_Mouse96,Motif_12,-0.5196991
774,Erythroid_Mouse16,Motif_12,-0.080008514
775,Erythroid_Mouse18,Motif_12,-0.52540475
776,Erythroid_Mouse29,Motif_12,-0.46977296
777,Erythroid_Mouse32,Motif_12,0.13082385
778,Erythroid_Mouse35,Motif_12,1.8033487
779,Erythroid_Mouse36,Motif_12,-0.529724
780,Erythroid_Mouse41,Motif_12,-0.049905304
781,Erythroid_Mouse44,Motif_12,1.8633467
782,Erythroid_Mouse45,Motif_12,1.271124
783,Erythroid_Mouse71,Motif_12,0.8603269
784,Erythroid_Mouse9,Motif_12,1.8300775
785,Germ_Mouse15,Motif_12,-0.5248065
786,Hepatocyte_Mouse55,Motif_12,0.56080645
787,Hepatocyte_Mouse64,Motif_12,-0.45713997
788,Hepatocyte_Mouse69,Motif_12,0.9375962
789,Hepatocyte_Mouse77,Motif_12,1.0518324
790,Hepatocyte_Mouse90,Motif_12,-0.5314931
791,Immune_Mouse11,Motif_12,-0.46294504
792,Immune_Mouse19,Motif_12,-0.3749576
793,Immune_Mouse22,Motif_12,-0.19677922
794,Immune_Mouse23,Motif_12,-0.5314931
795,Immune_Mouse26,Motif_12,-0.31890813
796,Immune_Mouse28,Motif_12,-0.48104134
797,Immune_Mouse31,Motif_12,-0.43267047
798,Immune_Mouse33,Motif_12,-0.48297173
799,Immune_Mouse37,Motif_12,-0.36140132
800,Immune_Mouse39,Motif_12,-0.37028095
801,Immune_Mouse47,Motif_12,-0.34117982
802,Immune_Mouse51,Motif_12,1.9934747
803,Immune_Mouse56,Motif_12,1.841577
804,Immune_Mouse57,Motif_12,0.69356877
805,Immune_Mouse61,Motif_12,-0.15426035
806,Immune_Mouse62,Motif_12,-0.21292989
807,Immune_Mouse65,Motif_12,-0.5058128
808,Immune_Mouse7,Motif_12,1.7129664
809,Immune_Mouse76,Motif_12,-0.5008485
810,Immune_Mouse85,Motif_12,-0.48638603
811,Immune_Mouse86,Motif_12,-0.51992977
812,Muscle_Mouse40,Motif_12,-0.5314931
813,Muscle_Mouse75,Motif_12,0.61343336
814,Muscle_Mouse98,Motif_12,-0.5314931
815,Neuron_Mouse12,Motif_12,-0.5314931
816,Neuron_Mouse3,Motif_12,-0.5314931
817,Neuron_Mouse54,Motif_12,-0.5314931
818,Neuron_Mouse74,Motif_12,-0.5314931
819,Proliferating_Mouse10,Motif_12,-0.20540218
820,Proliferating_Mouse14,Motif_12,1.9227123
821,Proliferating_Mouse8,Motif_12,0.6672835
822,Proliferating_Mouse89,Motif_12,-0.5314931
823,Secretory_Mouse59,Motif_12,-0.4994503
824,Secretory_Mouse70,Motif_12,1.7284514
825,Secretory_Mouse82,Motif_12,-0.5314931
826,Secretory_Mouse92,Motif_12,-0.5212128
827,Secretory_Mouse95,Motif_12,-0.5314931
828,Stromal_Mouse1,Motif_12,-0.5314931
829,Stromal_Mouse2,Motif_12,-0.530642
830,Stromal_Mouse21,Motif_12,-0.5314931
831,Stromal_Mouse24,Motif_12,-0.5314931
832,Stromal_Mouse27,Motif_12,-0.52403134
833,Stromal_Mouse34,Motif_12,-0.5266189
834,Stromal_Mouse38,Motif_12,-0.52845144
835,Stromal_Mouse46,Motif_12,-0.5314931
836,Stromal_Mouse52,Motif_12,-0.5314931
837,Stromal_Mouse60,Motif_12,-0.5314931
838,Stromal_Mouse63,Motif_12,-0.49613678
839,Stromal_Mouse66,Motif_12,-0.5314931
840,Endothelial_Mouse48,Motif_13,1.2351295
841,Endothelial_Mouse50,Motif_13,0.5604091
842,Epithelial_Mouse13,Motif_13,1.0576938
843,Epithelial_Mouse17,Motif_13,-0.8638261
844,Epithelial_Mouse25,Motif_13,0.6324548
845,Epithelial_Mouse4,Motif_13,-1.3402486
846,Epithelial_Mouse43,Motif_13,1.1252627
847,Epithelial_Mouse58,Motif_13,1.6498781
848,Epithelial_Mouse72,Motif_13,-0.24280727
849,Epithelial_Mouse73,Motif_13,1.2293884
850,Epithelial_Mouse78,Motif_13,1.9099379
851,Epithelial_Mouse79,Motif_13,-0.6261052
852,Epithelial_Mouse80,Motif_13,1.3651389
853,Epithelial_Mouse83,Motif_13,1.2031016
854,Epithelial_Mouse84,Motif_13,0.039935194
855,Epithelial_Mouse87,Motif_13,0.6212281
856,Epithelial_Mouse88,Motif_13,-0.26999146
857,Epithelial_Mouse96,Motif_13,0.17627065
858,Erythroid_Mouse16,Motif_13,-0.3005979
859,Erythroid_Mouse18,Motif_13,-0.13851663
860,Erythroid_Mouse29,Motif_13,0.6683213
861,Erythroid_Mouse32,Motif_13,-0.8740358
862,Erythroid_Mouse35,Motif_13,-1.8517992
863,Erythroid_Mouse36,Motif_13,-0.50070536
864,Erythroid_Mouse41,Motif_13,-1.0869385
865,Erythroid_Mouse44,Motif_13,-1.5727204
866,Erythroid_Mouse45,Motif_13,-1.3642544
867,Erythroid_Mouse71,Motif_13,-1.396288
868,Erythroid_Mouse9,Motif_13,-1.8808643
869,Germ_Mouse15,Motif_13,-0.24794646
870,Hepatocyte_Mouse55,Motif_13,1.3101468
871,Hepatocyte_Mouse64,Motif_13,8.438613e-05
872,Hepatocyte_Mouse69,Motif_13,0.058009863
873,Hepatocyte_Mouse77,Motif_13,-0.678403
874,Hepatocyte_Mouse90,Motif_13,0.22086851
875,Immune_Mouse11,Motif_13,0.8501096
876,Immune_Mouse19,Motif_13,0.9047058
877,Immune_Mouse22,Motif_13,0.15768883
878,Immune_Mouse23,Motif_13,1.4314549
879,Immune_Mouse26,Motif_13,1.2646596
880,Immune_Mouse28,Motif_13,-0.7672018
881,Immune_Mouse31,Motif_13,1.0709904
882,Immune_Mouse33,Motif_13,1.1837211
883,Immune_Mouse37,Motif_13,0.2481373
884,Immune_Mouse39,Motif_13,1.2399995
885,Immune_Mouse47,Motif_13,0.46659496
886,Immune_Mouse51,Motif_13,-1.2007638
887,Immune_Mouse56,Motif_13,-0.66089827
888,Immune_Mouse57,Motif_13,0.46034634
889,Immune_Mouse61,Motif_13,1.0385921
890,Immune_Mouse62,Motif_13,1.5272461
891,Immune_Mouse65,Motif_13,0.7931758
892,Immune_Mouse7,Motif_13,-0.86917615
893,Immune_Mouse76,Motif_13,0.98114204
894,Immune_Mouse85,Motif_13,1.0546374
895,Immune_Mouse86,Motif_13,0.9933611
896,Muscle_Mouse40,Motif_13,0.5181618
897,Muscle_Mouse75,Motif_13,-0.38719985
898,Muscle_Mouse98,Motif_13,0.9005775
899,Neuron_Mouse12,Motif_13,-0.2801238
900,Neuron_Mouse3,Motif_13,-0.043353707
901,Neuron_Mouse54,Motif_13,0.56370795
902,Neuron_Mouse74,Motif_13,0.036211018
903,Proliferating_Mouse10,Motif_13,-0.4609277
904,Proliferating_Mouse14,Motif_13,-0.81369704
905,Proliferating_Mouse8,Motif_13,-0.58722204
906,Proliferating_Mouse89,Motif_13,-0.5042035
907,Secretory_Mouse59,Motif_13,0.21799241
908,Secretory_Mouse70,Motif_13,-0.53895336
909,Secretory_Mouse82,Motif_13,0.9495693
910,Secretory_Mouse92,Motif_13,1.8843987
911,Secretory_Mouse95,Motif_13,1.5830772
912,Stromal_Mouse1,Motif_13,-0.12757385
913,Stromal_Mouse2,Motif_13,-0.30769953
914,Stromal_Mouse21,Motif_13,0.4770331
915,Stromal_Mouse24,Motif_13,-0.11873417
916,Stromal_Mouse27,Motif_13,0.8160657
917,Stromal_Mouse34,Motif_13,1.2872256
918,Stromal_Mouse38,Motif_13,0.22354242
919,Stromal_Mouse46,Motif_13,0.12117473
920,Stromal_Mouse52,Motif_13,0.39881718
921,Stromal_Mouse60,Motif_13,-0.10715218
922,Stromal_Mouse63,Motif_13,0.89188856
923,Stromal_Mouse66,Motif_13,0.23941734
924,Endothelial_Mouse48,Motif_14,-0.12232882
925,Endothelial_Mouse50,Motif_14,-0.12232882
926,Epithelial_Mouse13,Motif_14,-0.12232882
927,Epithelial_Mouse17,Motif_14,-0.12232882
928,Epithelial_Mouse25,Motif_14,-0.12232882
929,Epithelial_Mouse4,Motif_14,-0.12232882
930,Epithelial_Mouse43,Motif_14,-0.12232882
931,Epithelial_Mouse58,Motif_14,-0.12232882
932,Epithelial_Mouse72,Motif_14,-0.12232882
933,Epithelial_Mouse73,Motif_14,-0.12232882
934,Epithelial_Mouse78,Motif_14,-0.12232882
935,Epithelial_Mouse79,Motif_14,-0.12232882
936,Epithelial_Mouse80,Motif_14,-0.12232882
937,Epithelial_Mouse83,Motif_14,-0.12232882
938,Epithelial_Mouse84,Motif_14,-0.12232882
939,Epithelial_Mouse87,Motif_14,-0.12232882
940,Epithelial_Mouse88,Motif_14,-0.12232882
941,Epithelial_Mouse96,Motif_14,-0.12232882
942,Erythroid_Mouse16,Motif_14,-0.12232882
943,Erythroid_Mouse18,Motif_14,-0.12232882
944,Erythroid_Mouse29,Motif_14,-0.12232882
945,Erythroid_Mouse32,Motif_14,-0.12232882
946,Erythroid_Mouse35,Motif_14,0.22864546
947,Erythroid_Mouse36,Motif_14,-0.12232882
948,Erythroid_Mouse41,Motif_14,-0.12232882
949,Erythroid_Mouse44,Motif_14,0.1762233
950,Erythroid_Mouse45,Motif_14,0.0016415913
951,Erythroid_Mouse71,Motif_14,0.19416682
952,Erythroid_Mouse9,Motif_14,0.030622346
953,Germ_Mouse15,Motif_14,-0.12232882
954,Hepatocyte_Mouse55,Motif_14,-0.085409105
955,Hepatocyte_Mouse64,Motif_14,-0.12232882
956,Hepatocyte_Mouse69,Motif_14,-0.12232882
957,Hepatocyte_Mouse77,Motif_14,-0.044250358
958,Hepatocyte_Mouse90,Motif_14,-0.12232882
959,Immune_Mouse11,Motif_14,-0.12232882
960,Immune_Mouse19,Motif_14,-0.11511819
961,Immune_Mouse22,Motif_14,-0.12232882
962,Immune_Mouse23,Motif_14,-0.12232882
963,Immune_Mouse26,Motif_14,-0.12232882
964,Immune_Mouse28,Motif_14,-0.12232882
965,Immune_Mouse31,Motif_14,-0.12232882
966,Immune_Mouse33,Motif_14,-0.12232882
967,Immune_Mouse37,Motif_14,-0.12232882
968,Immune_Mouse39,Motif_14,-0.12232882
969,Immune_Mouse47,Motif_14,-0.12232882
970,Immune_Mouse51,Motif_14,1.447977
971,Immune_Mouse56,Motif_14,0.8456418
972,Immune_Mouse57,Motif_14,-0.11783509
973,Immune_Mouse61,Motif_14,-0.12232882
974,Immune_Mouse62,Motif_14,-0.11651422
975,Immune_Mouse65,Motif_14,-0.12232882
976,Immune_Mouse7,Motif_14,0.15557414
977,Immune_Mouse76,Motif_14,-0.12232882
978,Immune_Mouse85,Motif_14,-0.12232882
979,Immune_Mouse86,Motif_14,-0.12232882
980,Muscle_Mouse40,Motif_14,-0.12232882
981,Muscle_Mouse75,Motif_14,-0.12232882
982,Muscle_Mouse98,Motif_14,-0.12232882
983,Neuron_Mouse12,Motif_14,-0.12232882
984,Neuron_Mouse3,Motif_14,-0.12232882
985,Neuron_Mouse54,Motif_14,-0.12232882
986,Neuron_Mouse74,Motif_14,-0.12232882
987,Proliferating_Mouse10,Motif_14,-0.12232882
988,Proliferating_Mouse14,Motif_14,-0.120180145
989,Proliferating_Mouse8,Motif_14,-0.12232882
990,Proliferating_Mouse89,Motif_14,-0.12232882
991,Secretory_Mouse59,Motif_14,-0.12232882
992,Secretory_Mouse70,Motif_14,-0.039363682
993,Secretory_Mouse82,Motif_14,-0.12232882
994,Secretory_Mouse92,Motif_14,-0.12232882
995,Secretory_Mouse95,Motif_14,-0.12232882
996,Stromal_Mouse1,Motif_14,-0.12232882
997,Stromal_Mouse2,Motif_14,-0.12232882
998,Stromal_Mouse21,Motif_14,-0.12232882
999,Stromal_Mouse24,Motif_14,-0.12232882
1000,Stromal_Mouse27,Motif_14,-0.12232882
1001,Stromal_Mouse34,Motif_14,-0.12232882
1002,Stromal_Mouse38,Motif_14,-0.12232882
1003,Stromal_Mouse46,Motif_14,-0.12232882
1004,Stromal_Mouse52,Motif_14,-0.12232882
1005,Stromal_Mouse60,Motif_14,-0.12232882
1006,Stromal_Mouse63,Motif_14,-0.12232882
1007,Stromal_Mouse66,Motif_14,-0.12232882
1008,Endothelial_Mouse48,Motif_17,0.15882458
1009,Endothelial_Mouse50,Motif_17,0.7770327
1010,Epithelial_Mouse13,Motif_17,0.17558224
1011,Epithelial_Mouse17,Motif_17,0.53030336
1012,Epithelial_Mouse25,Motif_17,0.9753048
1013,Epithelial_Mouse4,Motif_17,-0.37279478
1014,Epithelial_Mouse43,Motif_17,-0.47470257
1015,Epithelial_Mouse58,Motif_17,0.35968232
1016,Epithelial_Mouse72,Motif_17,0.8026247
1017,Epithelial_Mouse73,Motif_17,1.0599223
1018,Epithelial_Mouse78,Motif_17,0.74687076
1019,Epithelial_Mouse79,Motif_17,-1.6217469
1020,Epithelial_Mouse80,Motif_17,0.893369
1021,Epithelial_Mouse83,Motif_17,0.10815123
1022,Epithelial_Mouse84,Motif_17,1.0312726
1023,Epithelial_Mouse87,Motif_17,0.28263754
1024,Epithelial_Mouse88,Motif_17,0.5400636
1025,Epithelial_Mouse96,Motif_17,0.27182478
1026,Erythroid_Mouse16,Motif_17,-0.37071124
1027,Erythroid_Mouse18,Motif_17,0.9767453
1028,Erythroid_Mouse29,Motif_17,0.65696055
1029,Erythroid_Mouse32,Motif_17,-0.24813125
1030,Erythroid_Mouse35,Motif_17,-1.7514676
1031,Erythroid_Mouse36,Motif_17,0.9085309
1032,Erythroid_Mouse41,Motif_17,0.20321123
1033,Erythroid_Mouse44,Motif_17,-1.5675989
1034,Erythroid_Mouse45,Motif_17,-0.87028843
1035,Erythroid_Mouse71,Motif_17,-0.8408852
1036,Erythroid_Mouse9,Motif_17,-1.5164753
1037,Germ_Mouse15,Motif_17,0.8492177
1038,Hepatocyte_Mouse55,Motif_17,-0.81892073
1039,Hepatocyte_Mouse64,Motif_17,0.33775026
1040,Hepatocyte_Mouse69,Motif_17,-0.17551757
1041,Hepatocyte_Mouse77,Motif_17,-1.7402952
1042,Hepatocyte_Mouse90,Motif_17,1.0871174
1043,Immune_Mouse11,Motif_17,-0.10443335
1044,Immune_Mouse19,Motif_17,-0.23805177
1045,Immune_Mouse22,Motif_17,-0.5841351
1046,Immune_Mouse23,Motif_17,0.81499046
1047,Immune_Mouse26,Motif_17,-0.44348735
1048,Immune_Mouse28,Motif_17,0.0021902688
1049,Immune_Mouse31,Motif_17,0.18395673
1050,Immune_Mouse33,Motif_17,0.101141945
1051,Immune_Mouse37,Motif_17,0.18003206
1052,Immune_Mouse39,Motif_17,-0.89932185
1053,Immune_Mouse47,Motif_17,-0.7131594
1054,Immune_Mouse51,Motif_17,-2.0
1055,Immune_Mouse56,Motif_17,-1.9970052
1056,Immune_Mouse57,Motif_17,-1.6680974
1057,Immune_Mouse61,Motif_17,-0.83206034
1058,Immune_Mouse62,Motif_17,-1.1615093
1059,Immune_Mouse65,Motif_17,0.2608448
1060,Immune_Mouse7,Motif_17,-1.9216532
1061,Immune_Mouse76,Motif_17,0.2330033
1062,Immune_Mouse85,Motif_17,0.0033995786
1063,Immune_Mouse86,Motif_17,0.821818
1064,Muscle_Mouse40,Motif_17,1.0130444
1065,Muscle_Mouse75,Motif_17,-0.6998524
1066,Muscle_Mouse98,Motif_17,0.2027299
1067,Neuron_Mouse12,Motif_17,0.91117775
1068,Neuron_Mouse3,Motif_17,1.1384052
1069,Neuron_Mouse54,Motif_17,0.43762252
1070,Neuron_Mouse74,Motif_17,0.74335235
1071,Proliferating_Mouse10,Motif_17,-0.024420345
1072,Proliferating_Mouse14,Motif_17,-0.7097855
1073,Proliferating_Mouse8,Motif_17,-0.543862
1074,Proliferating_Mouse89,Motif_17,1.0029337
1075,Secretory_Mouse59,Motif_17,0.60988474
1076,Secretory_Mouse70,Motif_17,-1.70037
1077,Secretory_Mouse82,Motif_17,0.65009886
1078,Secretory_Mouse92,Motif_17,0.22251932
1079,Secretory_Mouse95,Motif_17,0.26267323
