,Celltype,Motif,Influe
2328,Immune_Mouse57,Motif_83,1.0
2329,Immune_Mouse61,Motif_83,1.0
2330,Immune_Mouse62,Motif_83,1.0
2331,Immune_Mouse7,Motif_83,0.0
2332,Immune_Mouse86,Motif_83,0.0
2333,Muscle_Mouse40,Motif_83,0.0
2334,Muscle_Mouse75,Motif_83,0.0
2335,Muscle_Mouse98,Motif_83,0.0
2336,Neuron_Mouse12,Motif_83,0.0
2337,Neuron_Mouse3,Motif_83,0.0
2338,Neuron_Mouse54,Motif_83,0.0
2339,Neuron_Mouse74,Motif_83,0.0
2340,Proliferating_Mouse14,Motif_83,1.0
2341,Proliferating_Mouse8,Motif_83,0.0
2342,Secretory_Mouse70,Motif_83,0.0
2343,Secretory_Mouse82,Motif_83,0.0
2344,Secretory_Mouse92,Motif_83,1.0
2345,Secretory_Mouse95,Motif_83,0.0
2346,Stromal_Mouse21,Motif_83,0.0
2347,Stromal_Mouse24,Motif_83,0.0
2348,Stromal_Mouse34,Motif_83,0.0
2349,Stromal_Mouse46,Motif_83,0.0
2350,Stromal_Mouse52,Motif_83,0.0
2351,Stromal_Mouse60,Motif_83,0.0
2352,Endothelial_Mouse48,Motif_84,0.0
2353,Epithelial_Mouse25,Motif_84,0.0
2354,Epithelial_Mouse4,Motif_84,0.0
2355,Epithelial_Mouse43,Motif_84,1.0
2356,Epithelial_Mouse58,Motif_84,0.0
2357,Epithelial_Mouse73,Motif_84,0.0
2358,Epithelial_Mouse78,Motif_84,0.0
2359,Epithelial_Mouse79,Motif_84,1.0
2360,Epithelial_Mouse80,Motif_84,0.0
2361,Epithelial_Mouse87,Motif_84,0.0
2362,Erythroid_Mouse16,Motif_84,0.0
2363,Erythroid_Mouse35,Motif_84,0.0
2364,Erythroid_Mouse44,Motif_84,0.0
2365,Erythroid_Mouse45,Motif_84,0.0
2366,Erythroid_Mouse71,Motif_84,0.0
2367,Erythroid_Mouse9,Motif_84,0.0
2368,Hepatocyte_Mouse55,Motif_84,1.0
2369,Hepatocyte_Mouse69,Motif_84,1.0
2370,Hepatocyte_Mouse77,Motif_84,1.0
2371,Hepatocyte_Mouse90,Motif_84,0.0
2372,Immune_Mouse23,Motif_84,0.0
2373,Immune_Mouse26,Motif_84,1.0
2374,Immune_Mouse51,Motif_84,1.0
2375,Immune_Mouse56,Motif_84,1.0
2376,Immune_Mouse57,Motif_84,1.0
2377,Immune_Mouse61,Motif_84,1.0
2378,Immune_Mouse62,Motif_84,1.0
2379,Immune_Mouse7,Motif_84,1.0
2380,Immune_Mouse86,Motif_84,0.0
2381,Muscle_Mouse40,Motif_84,0.0
2382,Muscle_Mouse75,Motif_84,0.0
2383,Muscle_Mouse98,Motif_84,0.0
2384,Neuron_Mouse12,Motif_84,0.0
2385,Neuron_Mouse3,Motif_84,0.0
2386,Neuron_Mouse54,Motif_84,0.0
2387,Neuron_Mouse74,Motif_84,0.0
2388,Proliferating_Mouse14,Motif_84,0.0
2389,Proliferating_Mouse8,Motif_84,0.0
2390,Secretory_Mouse70,Motif_84,1.0
2391,Secretory_Mouse82,Motif_84,0.0
2392,Secretory_Mouse92,Motif_84,0.0
2393,Secretory_Mouse95,Motif_84,0.0
2394,Stromal_Mouse21,Motif_84,0.0
2395,Stromal_Mouse24,Motif_84,0.0
2396,Stromal_Mouse34,Motif_84,0.0
2397,Stromal_Mouse46,Motif_84,0.0
2398,Stromal_Mouse52,Motif_84,0.0
2399,Stromal_Mouse60,Motif_84,0.0
2400,Endothelial_Mouse48,Motif_85,0.0
2401,Epithelial_Mouse25,Motif_85,1.0
2402,Epithelial_Mouse4,Motif_85,0.0
2403,Epithelial_Mouse43,Motif_85,0.0
2404,Epithelial_Mouse58,Motif_85,1.0
2405,Epithelial_Mouse73,Motif_85,1.0
2406,Epithelial_Mouse78,Motif_85,1.0
2407,Epithelial_Mouse79,Motif_85,0.0
2408,Epithelial_Mouse80,Motif_85,1.0
2409,Epithelial_Mouse87,Motif_85,1.0
2410,Erythroid_Mouse16,Motif_85,0.0
2411,Erythroid_Mouse35,Motif_85,0.0
2412,Erythroid_Mouse44,Motif_85,0.0
2413,Erythroid_Mouse45,Motif_85,0.0
2414,Erythroid_Mouse71,Motif_85,0.0
2415,Erythroid_Mouse9,Motif_85,0.0
2416,Hepatocyte_Mouse55,Motif_85,0.0
2417,Hepatocyte_Mouse69,Motif_85,0.0
2418,Hepatocyte_Mouse77,Motif_85,0.0
2419,Hepatocyte_Mouse90,Motif_85,1.0
2420,Immune_Mouse23,Motif_85,1.0
2421,Immune_Mouse26,Motif_85,0.0
2422,Immune_Mouse51,Motif_85,0.0
2423,Immune_Mouse56,Motif_85,0.0
2424,Immune_Mouse57,Motif_85,0.0
2425,Immune_Mouse61,Motif_85,0.0
2426,Immune_Mouse62,Motif_85,0.0
2427,Immune_Mouse7,Motif_85,0.0
2428,Immune_Mouse86,Motif_85,1.0
2429,Muscle_Mouse40,Motif_85,0.0
2430,Muscle_Mouse75,Motif_85,0.0
2431,Muscle_Mouse98,Motif_85,1.0
2432,Neuron_Mouse12,Motif_85,0.0
2433,Neuron_Mouse3,Motif_85,0.0
2434,Neuron_Mouse54,Motif_85,0.0
2435,Neuron_Mouse74,Motif_85,0.0
2436,Proliferating_Mouse14,Motif_85,0.0
2437,Proliferating_Mouse8,Motif_85,0.0
2438,Secretory_Mouse70,Motif_85,0.0
2439,Secretory_Mouse82,Motif_85,1.0
2440,Secretory_Mouse92,Motif_85,0.0
2441,Secretory_Mouse95,Motif_85,1.0
2442,Stromal_Mouse21,Motif_85,0.0
2443,Stromal_Mouse24,Motif_85,0.0
2444,Stromal_Mouse34,Motif_85,1.0
2445,Stromal_Mouse46,Motif_85,1.0
2446,Stromal_Mouse52,Motif_85,1.0
2447,Stromal_Mouse60,Motif_85,1.0
2448,Endothelial_Mouse48,Motif_90,0.0
2449,Epithelial_Mouse25,Motif_90,0.0
2450,Epithelial_Mouse4,Motif_90,1.0
2451,Epithelial_Mouse43,Motif_90,0.0
2452,Epithelial_Mouse58,Motif_90,0.0
2453,Epithelial_Mouse73,Motif_90,0.0
2454,Epithelial_Mouse78,Motif_90,0.0
2455,Epithelial_Mouse79,Motif_90,1.0
2456,Epithelial_Mouse80,Motif_90,0.0
2457,Epithelial_Mouse87,Motif_90,0.0
2458,Erythroid_Mouse16,Motif_90,0.0
2459,Erythroid_Mouse35,Motif_90,1.0
2460,Erythroid_Mouse44,Motif_90,1.0
2461,Erythroid_Mouse45,Motif_90,1.0
2462,Erythroid_Mouse71,Motif_90,1.0
2463,Erythroid_Mouse9,Motif_90,1.0
2464,Hepatocyte_Mouse55,Motif_90,0.0
2465,Hepatocyte_Mouse69,Motif_90,1.0
2466,Hepatocyte_Mouse77,Motif_90,1.0
2467,Hepatocyte_Mouse90,Motif_90,0.0
2468,Immune_Mouse23,Motif_90,0.0
2469,Immune_Mouse26,Motif_90,0.0
2470,Immune_Mouse51,Motif_90,1.0
2471,Immune_Mouse56,Motif_90,1.0
2472,Immune_Mouse57,Motif_90,1.0
2473,Immune_Mouse61,Motif_90,0.0
2474,Immune_Mouse62,Motif_90,0.0
2475,Immune_Mouse7,Motif_90,1.0
2476,Immune_Mouse86,Motif_90,0.0
2477,Muscle_Mouse40,Motif_90,0.0
2478,Muscle_Mouse75,Motif_90,1.0
2479,Muscle_Mouse98,Motif_90,0.0
2480,Neuron_Mouse12,Motif_90,0.0
2481,Neuron_Mouse3,Motif_90,0.0
2482,Neuron_Mouse54,Motif_90,0.0
2483,Neuron_Mouse74,Motif_90,0.0
2484,Proliferating_Mouse14,Motif_90,1.0
2485,Proliferating_Mouse8,Motif_90,1.0
2486,Secretory_Mouse70,Motif_90,1.0
2487,Secretory_Mouse82,Motif_90,0.0
2488,Secretory_Mouse92,Motif_90,0.0
2489,Secretory_Mouse95,Motif_90,0.0
2490,Stromal_Mouse21,Motif_90,0.0
2491,Stromal_Mouse24,Motif_90,0.0
2492,Stromal_Mouse34,Motif_90,0.0
2493,Stromal_Mouse46,Motif_90,0.0
2494,Stromal_Mouse52,Motif_90,0.0
2495,Stromal_Mouse60,Motif_90,0.0
2496,Endothelial_Mouse48,Motif_93,0.0
2497,Epithelial_Mouse25,Motif_93,0.0
2498,Epithelial_Mouse4,Motif_93,0.0
2499,Epithelial_Mouse43,Motif_93,1.0
2500,Epithelial_Mouse58,Motif_93,0.0
2501,Epithelial_Mouse73,Motif_93,0.0
2502,Epithelial_Mouse78,Motif_93,0.0
2503,Epithelial_Mouse79,Motif_93,0.0
2504,Epithelial_Mouse80,Motif_93,0.0
2505,Epithelial_Mouse87,Motif_93,0.0
2506,Erythroid_Mouse16,Motif_93,0.0
2507,Erythroid_Mouse35,Motif_93,0.0
2508,Erythroid_Mouse44,Motif_93,0.0
2509,Erythroid_Mouse45,Motif_93,0.0
2510,Erythroid_Mouse71,Motif_93,0.0
2511,Erythroid_Mouse9,Motif_93,0.0
2512,Hepatocyte_Mouse55,Motif_93,1.0
2513,Hepatocyte_Mouse69,Motif_93,1.0
2514,Hepatocyte_Mouse77,Motif_93,0.0
2515,Hepatocyte_Mouse90,Motif_93,0.0
2516,Immune_Mouse23,Motif_93,0.0
2517,Immune_Mouse26,Motif_93,1.0
2518,Immune_Mouse51,Motif_93,1.0
2519,Immune_Mouse56,Motif_93,1.0
2520,Immune_Mouse57,Motif_93,1.0
2521,Immune_Mouse61,Motif_93,1.0
2522,Immune_Mouse62,Motif_93,1.0
2523,Immune_Mouse7,Motif_93,1.0
2524,Immune_Mouse86,Motif_93,0.0
2525,Muscle_Mouse40,Motif_93,0.0
2526,Muscle_Mouse75,Motif_93,1.0
2527,Muscle_Mouse98,Motif_93,0.0
2528,Neuron_Mouse12,Motif_93,0.0
2529,Neuron_Mouse3,Motif_93,0.0
2530,Neuron_Mouse54,Motif_93,0.0
2531,Neuron_Mouse74,Motif_93,0.0
2532,Proliferating_Mouse14,Motif_93,1.0
2533,Proliferating_Mouse8,Motif_93,0.0
2534,Secretory_Mouse70,Motif_93,1.0
2535,Secretory_Mouse82,Motif_93,0.0
2536,Secretory_Mouse92,Motif_93,1.0
2537,Secretory_Mouse95,Motif_93,0.0
2538,Stromal_Mouse21,Motif_93,0.0
2539,Stromal_Mouse24,Motif_93,0.0
2540,Stromal_Mouse34,Motif_93,0.0
2541,Stromal_Mouse46,Motif_93,0.0
2542,Stromal_Mouse52,Motif_93,0.0
2543,Stromal_Mouse60,Motif_93,0.0
2544,Endothelial_Mouse48,Motif_95,1.0
2545,Epithelial_Mouse25,Motif_95,0.0
2546,Epithelial_Mouse4,Motif_95,0.0
2547,Epithelial_Mouse43,Motif_95,1.0
2548,Epithelial_Mouse58,Motif_95,1.0
2549,Epithelial_Mouse73,Motif_95,0.0
2550,Epithelial_Mouse78,Motif_95,1.0
2551,Epithelial_Mouse79,Motif_95,0.0
2552,Epithelial_Mouse80,Motif_95,1.0
2553,Epithelial_Mouse87,Motif_95,0.0
2554,Erythroid_Mouse16,Motif_95,0.0
2555,Erythroid_Mouse35,Motif_95,0.0
2556,Erythroid_Mouse44,Motif_95,0.0
2557,Erythroid_Mouse45,Motif_95,0.0
2558,Erythroid_Mouse71,Motif_95,0.0
2559,Erythroid_Mouse9,Motif_95,0.0
2560,Hepatocyte_Mouse55,Motif_95,1.0
2561,Hepatocyte_Mouse69,Motif_95,0.0
2562,Hepatocyte_Mouse77,Motif_95,0.0
2563,Hepatocyte_Mouse90,Motif_95,0.0
2564,Immune_Mouse23,Motif_95,1.0
2565,Immune_Mouse26,Motif_95,1.0
2566,Immune_Mouse51,Motif_95,0.0
2567,Immune_Mouse56,Motif_95,0.0
2568,Immune_Mouse57,Motif_95,0.0
2569,Immune_Mouse61,Motif_95,1.0
2570,Immune_Mouse62,Motif_95,1.0
2571,Immune_Mouse7,Motif_95,0.0
2572,Immune_Mouse86,Motif_95,0.0
2573,Muscle_Mouse40,Motif_95,0.0
2574,Muscle_Mouse75,Motif_95,0.0
2575,Muscle_Mouse98,Motif_95,0.0
2576,Neuron_Mouse12,Motif_95,0.0
2577,Neuron_Mouse3,Motif_95,0.0
2578,Neuron_Mouse54,Motif_95,0.0
2579,Neuron_Mouse74,Motif_95,0.0
2580,Proliferating_Mouse14,Motif_95,0.0
2581,Proliferating_Mouse8,Motif_95,0.0
2582,Secretory_Mouse70,Motif_95,0.0
2583,Secretory_Mouse82,Motif_95,0.0
2584,Secretory_Mouse92,Motif_95,1.0
2585,Secretory_Mouse95,Motif_95,1.0
2586,Stromal_Mouse21,Motif_95,0.0
2587,Stromal_Mouse24,Motif_95,0.0
2588,Stromal_Mouse34,Motif_95,1.0
2589,Stromal_Mouse46,Motif_95,0.0
2590,Stromal_Mouse52,Motif_95,0.0
2591,Stromal_Mouse60,Motif_95,0.0
2592,Endothelial_Mouse48,Motif_98,0.0
2593,Epithelial_Mouse25,Motif_98,0.0
2594,Epithelial_Mouse4,Motif_98,1.0
2595,Epithelial_Mouse43,Motif_98,0.0
2596,Epithelial_Mouse58,Motif_98,0.0
2597,Epithelial_Mouse73,Motif_98,0.0
2598,Epithelial_Mouse78,Motif_98,0.0
2599,Epithelial_Mouse79,Motif_98,1.0
2600,Epithelial_Mouse80,Motif_98,0.0
2601,Epithelial_Mouse87,Motif_98,0.0
2602,Erythroid_Mouse16,Motif_98,0.0
2603,Erythroid_Mouse35,Motif_98,1.0
2604,Erythroid_Mouse44,Motif_98,1.0
2605,Erythroid_Mouse45,Motif_98,1.0
2606,Erythroid_Mouse71,Motif_98,1.0
2607,Erythroid_Mouse9,Motif_98,1.0
2608,Hepatocyte_Mouse55,Motif_98,0.0
2609,Hepatocyte_Mouse69,Motif_98,1.0
2610,Hepatocyte_Mouse77,Motif_98,1.0
2611,Hepatocyte_Mouse90,Motif_98,0.0
2612,Immune_Mouse23,Motif_98,0.0
2613,Immune_Mouse26,Motif_98,0.0
2614,Immune_Mouse51,Motif_98,1.0
2615,Immune_Mouse56,Motif_98,1.0
2616,Immune_Mouse57,Motif_98,1.0
2617,Immune_Mouse61,Motif_98,0.0
2618,Immune_Mouse62,Motif_98,0.0
2619,Immune_Mouse7,Motif_98,1.0
2620,Immune_Mouse86,Motif_98,0.0
2621,Muscle_Mouse40,Motif_98,0.0
2622,Muscle_Mouse75,Motif_98,1.0
2623,Muscle_Mouse98,Motif_98,0.0
2624,Neuron_Mouse12,Motif_98,0.0
2625,Neuron_Mouse3,Motif_98,0.0
2626,Neuron_Mouse54,Motif_98,0.0
2627,Neuron_Mouse74,Motif_98,0.0
2628,Proliferating_Mouse14,Motif_98,1.0
2629,Proliferating_Mouse8,Motif_98,1.0
2630,Secretory_Mouse70,Motif_98,1.0
2631,Secretory_Mouse82,Motif_98,0.0
2632,Secretory_Mouse92,Motif_98,0.0
2633,Secretory_Mouse95,Motif_98,0.0
2634,Stromal_Mouse21,Motif_98,0.0
2635,Stromal_Mouse24,Motif_98,0.0
2636,Stromal_Mouse34,Motif_98,0.0
2637,Stromal_Mouse46,Motif_98,0.0
2638,Stromal_Mouse52,Motif_98,0.0
2639,Stromal_Mouse60,Motif_98,0.0
2640,Endothelial_Mouse48,Motif_99,0.0
2641,Epithelial_Mouse25,Motif_99,1.0
2642,Epithelial_Mouse4,Motif_99,0.0
2643,Epithelial_Mouse43,Motif_99,0.0
2644,Epithelial_Mouse58,Motif_99,0.0
2645,Epithelial_Mouse73,Motif_99,1.0
2646,Epithelial_Mouse78,Motif_99,1.0
2647,Epithelial_Mouse79,Motif_99,0.0
2648,Epithelial_Mouse80,Motif_99,0.0
2649,Epithelial_Mouse87,Motif_99,0.0
2650,Erythroid_Mouse16,Motif_99,0.0
2651,Erythroid_Mouse35,Motif_99,0.0
2652,Erythroid_Mouse44,Motif_99,0.0
2653,Erythroid_Mouse45,Motif_99,0.0
2654,Erythroid_Mouse71,Motif_99,0.0
2655,Erythroid_Mouse9,Motif_99,0.0
2656,Hepatocyte_Mouse55,Motif_99,0.0
2657,Hepatocyte_Mouse69,Motif_99,0.0
2658,Hepatocyte_Mouse77,Motif_99,0.0
2659,Hepatocyte_Mouse90,Motif_99,1.0
2660,Immune_Mouse23,Motif_99,1.0
2661,Immune_Mouse26,Motif_99,0.0
2662,Immune_Mouse51,Motif_99,0.0
2663,Immune_Mouse56,Motif_99,0.0
2664,Immune_Mouse57,Motif_99,0.0
2665,Immune_Mouse61,Motif_99,0.0
2666,Immune_Mouse62,Motif_99,0.0
2667,Immune_Mouse7,Motif_99,0.0
2668,Immune_Mouse86,Motif_99,1.0
2669,Muscle_Mouse40,Motif_99,0.0
2670,Muscle_Mouse75,Motif_99,0.0
2671,Muscle_Mouse98,Motif_99,1.0
2672,Neuron_Mouse12,Motif_99,1.0
2673,Neuron_Mouse3,Motif_99,1.0
2674,Neuron_Mouse54,Motif_99,1.0
2675,Neuron_Mouse74,Motif_99,1.0
2676,Proliferating_Mouse14,Motif_99,0.0
2677,Proliferating_Mouse8,Motif_99,0.0
2678,Secretory_Mouse70,Motif_99,0.0
2679,Secretory_Mouse82,Motif_99,1.0
2680,Secretory_Mouse92,Motif_99,0.0
2681,Secretory_Mouse95,Motif_99,0.0
2682,Stromal_Mouse21,Motif_99,1.0
2683,Stromal_Mouse24,Motif_99,1.0
2684,Stromal_Mouse34,Motif_99,0.0
2685,Stromal_Mouse46,Motif_99,1.0
2686,Stromal_Mouse52,Motif_99,1.0
2687,Stromal_Mouse60,Motif_99,1.0
2688,Endothelial_Mouse48,Motif_101,0.0
2689,Epithelial_Mouse25,Motif_101,1.0
2690,Epithelial_Mouse4,Motif_101,0.0
2691,Epithelial_Mouse43,Motif_101,0.0
2692,Epithelial_Mouse58,Motif_101,0.0
2693,Epithelial_Mouse73,Motif_101,1.0
2694,Epithelial_Mouse78,Motif_101,1.0
2695,Epithelial_Mouse79,Motif_101,0.0
2696,Epithelial_Mouse80,Motif_101,0.0
2697,Epithelial_Mouse87,Motif_101,1.0
2698,Erythroid_Mouse16,Motif_101,0.0
2699,Erythroid_Mouse35,Motif_101,0.0
2700,Erythroid_Mouse44,Motif_101,0.0
2701,Erythroid_Mouse45,Motif_101,0.0
2702,Erythroid_Mouse71,Motif_101,0.0
2703,Erythroid_Mouse9,Motif_101,0.0
2704,Hepatocyte_Mouse55,Motif_101,0.0
2705,Hepatocyte_Mouse69,Motif_101,0.0
2706,Hepatocyte_Mouse77,Motif_101,0.0
2707,Hepatocyte_Mouse90,Motif_101,1.0
2708,Immune_Mouse23,Motif_101,1.0
2709,Immune_Mouse26,Motif_101,0.0
2710,Immune_Mouse51,Motif_101,0.0
2711,Immune_Mouse56,Motif_101,0.0
2712,Immune_Mouse57,Motif_101,0.0
2713,Immune_Mouse61,Motif_101,0.0
2714,Immune_Mouse62,Motif_101,0.0
2715,Immune_Mouse7,Motif_101,0.0
2716,Immune_Mouse86,Motif_101,1.0
2717,Muscle_Mouse40,Motif_101,0.0
2718,Muscle_Mouse75,Motif_101,0.0
2719,Muscle_Mouse98,Motif_101,1.0
2720,Neuron_Mouse12,Motif_101,1.0
2721,Neuron_Mouse3,Motif_101,1.0
2722,Neuron_Mouse54,Motif_101,1.0
2723,Neuron_Mouse74,Motif_101,0.0
2724,Proliferating_Mouse14,Motif_101,0.0
2725,Proliferating_Mouse8,Motif_101,0.0
2726,Secretory_Mouse70,Motif_101,0.0
2727,Secretory_Mouse82,Motif_101,0.0
2728,Secretory_Mouse92,Motif_101,0.0
2729,Secretory_Mouse95,Motif_101,0.0
2730,Stromal_Mouse21,Motif_101,0.0
2731,Stromal_Mouse24,Motif_101,1.0
2732,Stromal_Mouse34,Motif_101,0.0
2733,Stromal_Mouse46,Motif_101,1.0
2734,Stromal_Mouse52,Motif_101,1.0
2735,Stromal_Mouse60,Motif_101,1.0
2736,Endothelial_Mouse48,Motif_102,0.0
2737,Epithelial_Mouse25,Motif_102,1.0
2738,Epithelial_Mouse4,Motif_102,0.0
2739,Epithelial_Mouse43,Motif_102,0.0
2740,Epithelial_Mouse58,Motif_102,1.0
2741,Epithelial_Mouse73,Motif_102,1.0
2742,Epithelial_Mouse78,Motif_102,1.0
2743,Epithelial_Mouse79,Motif_102,0.0
2744,Epithelial_Mouse80,Motif_102,0.0
2745,Epithelial_Mouse87,Motif_102,1.0
2746,Erythroid_Mouse16,Motif_102,0.0
2747,Erythroid_Mouse35,Motif_102,0.0
2748,Erythroid_Mouse44,Motif_102,0.0
2749,Erythroid_Mouse45,Motif_102,0.0
2750,Erythroid_Mouse71,Motif_102,0.0
2751,Erythroid_Mouse9,Motif_102,0.0
2752,Hepatocyte_Mouse55,Motif_102,0.0
2753,Hepatocyte_Mouse69,Motif_102,0.0
2754,Hepatocyte_Mouse77,Motif_102,0.0
2755,Hepatocyte_Mouse90,Motif_102,1.0
2756,Immune_Mouse23,Motif_102,0.0
2757,Immune_Mouse26,Motif_102,0.0
2758,Immune_Mouse51,Motif_102,0.0
2759,Immune_Mouse56,Motif_102,0.0
2760,Immune_Mouse57,Motif_102,0.0
2761,Immune_Mouse61,Motif_102,0.0
2762,Immune_Mouse62,Motif_102,0.0
2763,Immune_Mouse7,Motif_102,0.0
2764,Immune_Mouse86,Motif_102,0.0
2765,Muscle_Mouse40,Motif_102,1.0
2766,Muscle_Mouse75,Motif_102,0.0
2767,Muscle_Mouse98,Motif_102,1.0
2768,Neuron_Mouse12,Motif_102,1.0
2769,Neuron_Mouse3,Motif_102,1.0
2770,Neuron_Mouse54,Motif_102,1.0
2771,Neuron_Mouse74,Motif_102,1.0
2772,Proliferating_Mouse14,Motif_102,0.0
2773,Proliferating_Mouse8,Motif_102,0.0
2774,Secretory_Mouse70,Motif_102,0.0
2775,Secretory_Mouse82,Motif_102,1.0
2776,Secretory_Mouse92,Motif_102,0.0
2777,Secretory_Mouse95,Motif_102,0.0
2778,Stromal_Mouse21,Motif_102,1.0
2779,Stromal_Mouse24,Motif_102,0.0
2780,Stromal_Mouse34,Motif_102,0.0
2781,Stromal_Mouse46,Motif_102,1.0
2782,Stromal_Mouse52,Motif_102,1.0
2783,Stromal_Mouse60,Motif_102,1.0
2784,Endothelial_Mouse48,Motif_103,0.0
2785,Epithelial_Mouse25,Motif_103,0.0
2786,Epithelial_Mouse4,Motif_103,1.0
2787,Epithelial_Mouse43,Motif_103,0.0
2788,Epithelial_Mouse58,Motif_103,0.0
2789,Epithelial_Mouse73,Motif_103,0.0
2790,Epithelial_Mouse78,Motif_103,0.0
2791,Epithelial_Mouse79,Motif_103,0.0
2792,Epithelial_Mouse80,Motif_103,0.0
2793,Epithelial_Mouse87,Motif_103,0.0
2794,Erythroid_Mouse16,Motif_103,1.0
2795,Erythroid_Mouse35,Motif_103,1.0
2796,Erythroid_Mouse44,Motif_103,1.0
2797,Erythroid_Mouse45,Motif_103,1.0
2798,Erythroid_Mouse71,Motif_103,1.0
2799,Erythroid_Mouse9,Motif_103,1.0
2800,Hepatocyte_Mouse55,Motif_103,0.0
2801,Hepatocyte_Mouse69,Motif_103,0.0
2802,Hepatocyte_Mouse77,Motif_103,0.0
2803,Hepatocyte_Mouse90,Motif_103,0.0
2804,Immune_Mouse23,Motif_103,0.0
2805,Immune_Mouse26,Motif_103,0.0
2806,Immune_Mouse51,Motif_103,0.0
2807,Immune_Mouse56,Motif_103,0.0
2808,Immune_Mouse57,Motif_103,0.0
2809,Immune_Mouse61,Motif_103,0.0
2810,Immune_Mouse62,Motif_103,0.0
2811,Immune_Mouse7,Motif_103,0.0
2812,Immune_Mouse86,Motif_103,0.0
2813,Muscle_Mouse40,Motif_103,0.0
2814,Muscle_Mouse75,Motif_103,0.0
2815,Muscle_Mouse98,Motif_103,0.0
2816,Neuron_Mouse12,Motif_103,0.0
2817,Neuron_Mouse3,Motif_103,0.0
2818,Neuron_Mouse54,Motif_103,0.0
2819,Neuron_Mouse74,Motif_103,0.0
2820,Proliferating_Mouse14,Motif_103,1.0
2821,Proliferating_Mouse8,Motif_103,1.0
2822,Secretory_Mouse70,Motif_103,1.0
2823,Secretory_Mouse82,Motif_103,0.0
2824,Secretory_Mouse92,Motif_103,0.0
2825,Secretory_Mouse95,Motif_103,0.0
2826,Stromal_Mouse21,Motif_103,0.0
2827,Stromal_Mouse24,Motif_103,0.0
2828,Stromal_Mouse34,Motif_103,0.0
2829,Stromal_Mouse46,Motif_103,0.0
2830,Stromal_Mouse52,Motif_103,0.0
2831,Stromal_Mouse60,Motif_103,0.0
2832,Endothelial_Mouse48,Motif_105,0.0
2833,Epithelial_Mouse25,Motif_105,0.0
2834,Epithelial_Mouse4,Motif_105,1.0
2835,Epithelial_Mouse43,Motif_105,0.0
2836,Epithelial_Mouse58,Motif_105,0.0
2837,Epithelial_Mouse73,Motif_105,0.0
2838,Epithelial_Mouse78,Motif_105,0.0
2839,Epithelial_Mouse79,Motif_105,0.0
2840,Epithelial_Mouse80,Motif_105,0.0
2841,Epithelial_Mouse87,Motif_105,0.0
2842,Erythroid_Mouse16,Motif_105,1.0
2843,Erythroid_Mouse35,Motif_105,1.0
2844,Erythroid_Mouse44,Motif_105,1.0
2845,Erythroid_Mouse45,Motif_105,1.0
2846,Erythroid_Mouse71,Motif_105,1.0
2847,Erythroid_Mouse9,Motif_105,1.0
2848,Hepatocyte_Mouse55,Motif_105,0.0
2849,Hepatocyte_Mouse69,Motif_105,0.0
2850,Hepatocyte_Mouse77,Motif_105,0.0
2851,Hepatocyte_Mouse90,Motif_105,0.0
2852,Immune_Mouse23,Motif_105,0.0
2853,Immune_Mouse26,Motif_105,0.0
2854,Immune_Mouse51,Motif_105,1.0
2855,Immune_Mouse56,Motif_105,1.0
2856,Immune_Mouse57,Motif_105,0.0
2857,Immune_Mouse61,Motif_105,0.0
2858,Immune_Mouse62,Motif_105,0.0
2859,Immune_Mouse7,Motif_105,1.0
2860,Immune_Mouse86,Motif_105,0.0
2861,Muscle_Mouse40,Motif_105,0.0
2862,Muscle_Mouse75,Motif_105,1.0
2863,Muscle_Mouse98,Motif_105,0.0
2864,Neuron_Mouse12,Motif_105,0.0
2865,Neuron_Mouse3,Motif_105,0.0
2866,Neuron_Mouse54,Motif_105,0.0
2867,Neuron_Mouse74,Motif_105,0.0
2868,Proliferating_Mouse14,Motif_105,1.0
2869,Proliferating_Mouse8,Motif_105,1.0
2870,Secretory_Mouse70,Motif_105,1.0
2871,Secretory_Mouse82,Motif_105,0.0
2872,Secretory_Mouse92,Motif_105,0.0
2873,Secretory_Mouse95,Motif_105,0.0
2874,Stromal_Mouse21,Motif_105,0.0
2875,Stromal_Mouse24,Motif_105,0.0
2876,Stromal_Mouse34,Motif_105,0.0
2877,Stromal_Mouse46,Motif_105,0.0
2878,Stromal_Mouse52,Motif_105,0.0
2879,Stromal_Mouse60,Motif_105,0.0
2880,Endothelial_Mouse48,Motif_106,0.0
2881,Epithelial_Mouse25,Motif_106,0.0
2882,Epithelial_Mouse4,Motif_106,1.0
2883,Epithelial_Mouse43,Motif_106,0.0
2884,Epithelial_Mouse58,Motif_106,0.0
2885,Epithelial_Mouse73,Motif_106,0.0
2886,Epithelial_Mouse78,Motif_106,0.0
2887,Epithelial_Mouse79,Motif_106,0.0
2888,Epithelial_Mouse80,Motif_106,0.0
2889,Epithelial_Mouse87,Motif_106,0.0
2890,Erythroid_Mouse16,Motif_106,1.0
2891,Erythroid_Mouse35,Motif_106,1.0
2892,Erythroid_Mouse44,Motif_106,1.0
2893,Erythroid_Mouse45,Motif_106,1.0
2894,Erythroid_Mouse71,Motif_106,1.0
2895,Erythroid_Mouse9,Motif_106,1.0
2896,Hepatocyte_Mouse55,Motif_106,0.0
2897,Hepatocyte_Mouse69,Motif_106,0.0
2898,Hepatocyte_Mouse77,Motif_106,1.0
2899,Hepatocyte_Mouse90,Motif_106,0.0
