,Celltype,Motif,Influe
2565,Erythroid_Human57,Motif_88,1.0
2566,Erythroid_Human72,Motif_88,1.0
2567,Immune_Human1,Motif_88,0.0
2568,Immune_Human22,Motif_88,0.0
2569,Immune_Human29,Motif_88,1.0
2570,Immune_Human30,Motif_88,0.0
2571,Immune_Human60,Motif_88,1.0
2572,Immune_Human61,Motif_88,0.0
2573,Immune_Human62,Motif_88,1.0
2574,Immune_Human64,Motif_88,1.0
2575,Immune_Human67,Motif_88,0.0
2576,Immune_Human7,Motif_88,0.0
2577,Immune_Human71,Motif_88,1.0
2578,Immune_Human76,Motif_88,0.0
2579,Immune_Human78,Motif_88,1.0
2580,Immune_Human87,Motif_88,1.0
2581,Immune_Human88,Motif_88,1.0
2582,Immune_Human95,Motif_88,0.0
2583,Muscle_Human25,Motif_88,0.0
2584,Muscle_Human73,Motif_88,0.0
2585,Neuron_Human31,Motif_88,0.0
2586,Neuron_Human59,Motif_88,0.0
2587,Proliferating_Human34,Motif_88,0.0
2588,Proliferating_Human65,Motif_88,0.0
2589,Secretory_Human47,Motif_88,0.0
2590,Secretory_Human80,Motif_88,0.0
2591,Secretory_Human90,Motif_88,0.0
2592,Stromal_Human2,Motif_88,0.0
2593,Stromal_Human42,Motif_88,0.0
2594,Stromal_Human56,Motif_88,0.0
2595,Stromal_Human74,Motif_88,1.0
2596,Stromal_Human92,Motif_88,0.0
2597,Endothelial_Human11,Motif_89,0.0
2598,Epithelial_Human16,Motif_89,1.0
2599,Epithelial_Human20,Motif_89,0.0
2600,Epithelial_Human32,Motif_89,1.0
2601,Epithelial_Human40,Motif_89,0.0
2602,Epithelial_Human46,Motif_89,0.0
2603,Epithelial_Human48,Motif_89,1.0
2604,Epithelial_Human49,Motif_89,0.0
2605,Epithelial_Human5,Motif_89,0.0
2606,Epithelial_Human50,Motif_89,1.0
2607,Epithelial_Human51,Motif_89,0.0
2608,Epithelial_Human53,Motif_89,0.0
2609,Epithelial_Human54,Motif_89,0.0
2610,Epithelial_Human63,Motif_89,0.0
2611,Epithelial_Human68,Motif_89,1.0
2612,Epithelial_Human69,Motif_89,0.0
2613,Epithelial_Human70,Motif_89,1.0
2614,Epithelial_Human75,Motif_89,0.0
2615,Erythroid_Human36,Motif_89,1.0
2616,Erythroid_Human4,Motif_89,1.0
2617,Erythroid_Human43,Motif_89,0.0
2618,Erythroid_Human57,Motif_89,1.0
2619,Erythroid_Human72,Motif_89,1.0
2620,Immune_Human1,Motif_89,0.0
2621,Immune_Human22,Motif_89,0.0
2622,Immune_Human29,Motif_89,0.0
2623,Immune_Human30,Motif_89,0.0
2624,Immune_Human60,Motif_89,0.0
2625,Immune_Human61,Motif_89,0.0
2626,Immune_Human62,Motif_89,1.0
2627,Immune_Human64,Motif_89,1.0
2628,Immune_Human67,Motif_89,1.0
2629,Immune_Human7,Motif_89,0.0
2630,Immune_Human71,Motif_89,1.0
2631,Immune_Human76,Motif_89,0.0
2632,Immune_Human78,Motif_89,0.0
2633,Immune_Human87,Motif_89,1.0
2634,Immune_Human88,Motif_89,0.0
2635,Immune_Human95,Motif_89,0.0
2636,Muscle_Human25,Motif_89,0.0
2637,Muscle_Human73,Motif_89,0.0
2638,Neuron_Human31,Motif_89,0.0
2639,Neuron_Human59,Motif_89,0.0
2640,Proliferating_Human34,Motif_89,0.0
2641,Proliferating_Human65,Motif_89,1.0
2642,Secretory_Human47,Motif_89,0.0
2643,Secretory_Human80,Motif_89,0.0
2644,Secretory_Human90,Motif_89,1.0
2645,Stromal_Human2,Motif_89,0.0
2646,Stromal_Human42,Motif_89,0.0
2647,Stromal_Human56,Motif_89,0.0
2648,Stromal_Human74,Motif_89,0.0
2649,Stromal_Human92,Motif_89,0.0
2650,Endothelial_Human11,Motif_90,0.0
2651,Epithelial_Human16,Motif_90,1.0
2652,Epithelial_Human20,Motif_90,1.0
2653,Epithelial_Human32,Motif_90,0.0
2654,Epithelial_Human40,Motif_90,0.0
2655,Epithelial_Human46,Motif_90,0.0
2656,Epithelial_Human48,Motif_90,1.0
2657,Epithelial_Human49,Motif_90,1.0
2658,Epithelial_Human5,Motif_90,0.0
2659,Epithelial_Human50,Motif_90,1.0
2660,Epithelial_Human51,Motif_90,1.0
2661,Epithelial_Human53,Motif_90,0.0
2662,Epithelial_Human54,Motif_90,0.0
2663,Epithelial_Human63,Motif_90,1.0
2664,Epithelial_Human68,Motif_90,1.0
2665,Epithelial_Human69,Motif_90,0.0
2666,Epithelial_Human70,Motif_90,1.0
2667,Epithelial_Human75,Motif_90,0.0
2668,Erythroid_Human36,Motif_90,1.0
2669,Erythroid_Human4,Motif_90,1.0
2670,Erythroid_Human43,Motif_90,0.0
2671,Erythroid_Human57,Motif_90,1.0
2672,Erythroid_Human72,Motif_90,1.0
2673,Immune_Human1,Motif_90,0.0
2674,Immune_Human22,Motif_90,0.0
2675,Immune_Human29,Motif_90,0.0
2676,Immune_Human30,Motif_90,0.0
2677,Immune_Human60,Motif_90,0.0
2678,Immune_Human61,Motif_90,0.0
2679,Immune_Human62,Motif_90,0.0
2680,Immune_Human64,Motif_90,0.0
2681,Immune_Human67,Motif_90,0.0
2682,Immune_Human7,Motif_90,0.0
2683,Immune_Human71,Motif_90,0.0
2684,Immune_Human76,Motif_90,0.0
2685,Immune_Human78,Motif_90,0.0
2686,Immune_Human87,Motif_90,0.0
2687,Immune_Human88,Motif_90,0.0
2688,Immune_Human95,Motif_90,0.0
2689,Muscle_Human25,Motif_90,0.0
2690,Muscle_Human73,Motif_90,0.0
2691,Neuron_Human31,Motif_90,0.0
2692,Neuron_Human59,Motif_90,0.0
2693,Proliferating_Human34,Motif_90,0.0
2694,Proliferating_Human65,Motif_90,1.0
2695,Secretory_Human47,Motif_90,0.0
2696,Secretory_Human80,Motif_90,0.0
2697,Secretory_Human90,Motif_90,1.0
2698,Stromal_Human2,Motif_90,0.0
2699,Stromal_Human42,Motif_90,0.0
2700,Stromal_Human56,Motif_90,1.0
2701,Stromal_Human74,Motif_90,0.0
2702,Stromal_Human92,Motif_90,0.0
2703,Endothelial_Human11,Motif_92,0.0
2704,Epithelial_Human16,Motif_92,0.0
2705,Epithelial_Human20,Motif_92,0.0
2706,Epithelial_Human32,Motif_92,0.0
2707,Epithelial_Human40,Motif_92,0.0
2708,Epithelial_Human46,Motif_92,0.0
2709,Epithelial_Human48,Motif_92,0.0
2710,Epithelial_Human49,Motif_92,0.0
2711,Epithelial_Human5,Motif_92,1.0
2712,Epithelial_Human50,Motif_92,0.0
2713,Epithelial_Human51,Motif_92,0.0
2714,Epithelial_Human53,Motif_92,0.0
2715,Epithelial_Human54,Motif_92,0.0
2716,Epithelial_Human63,Motif_92,0.0
2717,Epithelial_Human68,Motif_92,0.0
2718,Epithelial_Human69,Motif_92,0.0
2719,Epithelial_Human70,Motif_92,0.0
2720,Epithelial_Human75,Motif_92,0.0
2721,Erythroid_Human36,Motif_92,0.0
2722,Erythroid_Human4,Motif_92,0.0
2723,Erythroid_Human43,Motif_92,0.0
2724,Erythroid_Human57,Motif_92,0.0
2725,Erythroid_Human72,Motif_92,0.0
2726,Immune_Human1,Motif_92,0.0
2727,Immune_Human22,Motif_92,0.0
2728,Immune_Human29,Motif_92,0.0
2729,Immune_Human30,Motif_92,0.0
2730,Immune_Human60,Motif_92,0.0
2731,Immune_Human61,Motif_92,0.0
2732,Immune_Human62,Motif_92,0.0
2733,Immune_Human64,Motif_92,0.0
2734,Immune_Human67,Motif_92,0.0
2735,Immune_Human7,Motif_92,0.0
2736,Immune_Human71,Motif_92,0.0
2737,Immune_Human76,Motif_92,0.0
2738,Immune_Human78,Motif_92,0.0
2739,Immune_Human87,Motif_92,0.0
2740,Immune_Human88,Motif_92,0.0
2741,Immune_Human95,Motif_92,0.0
2742,Muscle_Human25,Motif_92,0.0
2743,Muscle_Human73,Motif_92,1.0
2744,Neuron_Human31,Motif_92,1.0
2745,Neuron_Human59,Motif_92,1.0
2746,Proliferating_Human34,Motif_92,0.0
2747,Proliferating_Human65,Motif_92,0.0
2748,Secretory_Human47,Motif_92,1.0
2749,Secretory_Human80,Motif_92,1.0
2750,Secretory_Human90,Motif_92,0.0
2751,Stromal_Human2,Motif_92,1.0
2752,Stromal_Human42,Motif_92,1.0
2753,Stromal_Human56,Motif_92,0.0
2754,Stromal_Human74,Motif_92,1.0
2755,Stromal_Human92,Motif_92,0.0
2756,Endothelial_Human11,Motif_94,0.0
2757,Epithelial_Human16,Motif_94,0.0
2758,Epithelial_Human20,Motif_94,0.0
2759,Epithelial_Human32,Motif_94,0.0
2760,Epithelial_Human40,Motif_94,1.0
2761,Epithelial_Human46,Motif_94,1.0
2762,Epithelial_Human48,Motif_94,0.0
2763,Epithelial_Human49,Motif_94,0.0
2764,Epithelial_Human5,Motif_94,0.0
2765,Epithelial_Human50,Motif_94,0.0
2766,Epithelial_Human51,Motif_94,0.0
2767,Epithelial_Human53,Motif_94,0.0
2768,Epithelial_Human54,Motif_94,1.0
2769,Epithelial_Human63,Motif_94,0.0
2770,Epithelial_Human68,Motif_94,0.0
2771,Epithelial_Human69,Motif_94,0.0
2772,Epithelial_Human70,Motif_94,0.0
2773,Epithelial_Human75,Motif_94,0.0
2774,Erythroid_Human36,Motif_94,0.0
2775,Erythroid_Human4,Motif_94,0.0
2776,Erythroid_Human43,Motif_94,1.0
2777,Erythroid_Human57,Motif_94,1.0
2778,Erythroid_Human72,Motif_94,0.0
2779,Immune_Human1,Motif_94,0.0
2780,Immune_Human22,Motif_94,1.0
2781,Immune_Human29,Motif_94,1.0
2782,Immune_Human30,Motif_94,0.0
2783,Immune_Human60,Motif_94,0.0
2784,Immune_Human61,Motif_94,1.0
2785,Immune_Human62,Motif_94,0.0
2786,Immune_Human64,Motif_94,0.0
2787,Immune_Human67,Motif_94,0.0
2788,Immune_Human7,Motif_94,0.0
2789,Immune_Human71,Motif_94,0.0
2790,Immune_Human76,Motif_94,1.0
2791,Immune_Human78,Motif_94,0.0
2792,Immune_Human87,Motif_94,0.0
2793,Immune_Human88,Motif_94,0.0
2794,Immune_Human95,Motif_94,0.0
2795,Muscle_Human25,Motif_94,0.0
2796,Muscle_Human73,Motif_94,1.0
2797,Neuron_Human31,Motif_94,1.0
2798,Neuron_Human59,Motif_94,1.0
2799,Proliferating_Human34,Motif_94,0.0
2800,Proliferating_Human65,Motif_94,0.0
2801,Secretory_Human47,Motif_94,0.0
2802,Secretory_Human80,Motif_94,0.0
2803,Secretory_Human90,Motif_94,0.0
2804,Stromal_Human2,Motif_94,1.0
2805,Stromal_Human42,Motif_94,1.0
2806,Stromal_Human56,Motif_94,0.0
2807,Stromal_Human74,Motif_94,1.0
2808,Stromal_Human92,Motif_94,0.0
2809,Endothelial_Human11,Motif_95,0.0
2810,Epithelial_Human16,Motif_95,0.0
2811,Epithelial_Human20,Motif_95,0.0
2812,Epithelial_Human32,Motif_95,1.0
2813,Epithelial_Human40,Motif_95,0.0
2814,Epithelial_Human46,Motif_95,0.0
2815,Epithelial_Human48,Motif_95,1.0
2816,Epithelial_Human49,Motif_95,1.0
2817,Epithelial_Human5,Motif_95,0.0
2818,Epithelial_Human50,Motif_95,1.0
2819,Epithelial_Human51,Motif_95,0.0
2820,Epithelial_Human53,Motif_95,0.0
2821,Epithelial_Human54,Motif_95,0.0
2822,Epithelial_Human63,Motif_95,0.0
2823,Epithelial_Human68,Motif_95,1.0
2824,Epithelial_Human69,Motif_95,0.0
2825,Epithelial_Human70,Motif_95,1.0
2826,Epithelial_Human75,Motif_95,0.0
2827,Erythroid_Human36,Motif_95,1.0
2828,Erythroid_Human4,Motif_95,1.0
2829,Erythroid_Human43,Motif_95,0.0
2830,Erythroid_Human57,Motif_95,1.0
2831,Erythroid_Human72,Motif_95,1.0
2832,Immune_Human1,Motif_95,0.0
2833,Immune_Human22,Motif_95,0.0
2834,Immune_Human29,Motif_95,0.0
2835,Immune_Human30,Motif_95,0.0
2836,Immune_Human60,Motif_95,1.0
2837,Immune_Human61,Motif_95,0.0
2838,Immune_Human62,Motif_95,0.0
2839,Immune_Human64,Motif_95,1.0
2840,Immune_Human67,Motif_95,0.0
2841,Immune_Human7,Motif_95,0.0
2842,Immune_Human71,Motif_95,0.0
2843,Immune_Human76,Motif_95,0.0
2844,Immune_Human78,Motif_95,1.0
2845,Immune_Human87,Motif_95,1.0
2846,Immune_Human88,Motif_95,1.0
2847,Immune_Human95,Motif_95,0.0
2848,Muscle_Human25,Motif_95,0.0
2849,Muscle_Human73,Motif_95,0.0
2850,Neuron_Human31,Motif_95,0.0
2851,Neuron_Human59,Motif_95,0.0
2852,Proliferating_Human34,Motif_95,0.0
2853,Proliferating_Human65,Motif_95,1.0
2854,Secretory_Human47,Motif_95,0.0
2855,Secretory_Human80,Motif_95,0.0
2856,Secretory_Human90,Motif_95,1.0
2857,Stromal_Human2,Motif_95,0.0
2858,Stromal_Human42,Motif_95,0.0
2859,Stromal_Human56,Motif_95,1.0
2860,Stromal_Human74,Motif_95,0.0
2861,Stromal_Human92,Motif_95,0.0
2862,Endothelial_Human11,Motif_97,0.0
2863,Epithelial_Human16,Motif_97,0.0
2864,Epithelial_Human20,Motif_97,0.0
2865,Epithelial_Human32,Motif_97,0.0
2866,Epithelial_Human40,Motif_97,0.0
2867,Epithelial_Human46,Motif_97,1.0
2868,Epithelial_Human48,Motif_97,0.0
2869,Epithelial_Human49,Motif_97,0.0
2870,Epithelial_Human5,Motif_97,0.0
2871,Epithelial_Human50,Motif_97,0.0
2872,Epithelial_Human51,Motif_97,0.0
2873,Epithelial_Human53,Motif_97,1.0
2874,Epithelial_Human54,Motif_97,1.0
2875,Epithelial_Human63,Motif_97,1.0
2876,Epithelial_Human68,Motif_97,0.0
2877,Epithelial_Human69,Motif_97,1.0
2878,Epithelial_Human70,Motif_97,0.0
2879,Epithelial_Human75,Motif_97,1.0
2880,Erythroid_Human36,Motif_97,0.0
2881,Erythroid_Human4,Motif_97,0.0
2882,Erythroid_Human43,Motif_97,0.0
2883,Erythroid_Human57,Motif_97,0.0
2884,Erythroid_Human72,Motif_97,0.0
2885,Immune_Human1,Motif_97,1.0
2886,Immune_Human22,Motif_97,0.0
2887,Immune_Human29,Motif_97,0.0
2888,Immune_Human30,Motif_97,0.0
2889,Immune_Human60,Motif_97,0.0
2890,Immune_Human61,Motif_97,0.0
2891,Immune_Human62,Motif_97,0.0
2892,Immune_Human64,Motif_97,0.0
2893,Immune_Human67,Motif_97,0.0
2894,Immune_Human7,Motif_97,1.0
2895,Immune_Human71,Motif_97,0.0
2896,Immune_Human76,Motif_97,1.0
2897,Immune_Human78,Motif_97,0.0
2898,Immune_Human87,Motif_97,0.0
2899,Immune_Human88,Motif_97,0.0
2900,Immune_Human95,Motif_97,0.0
2901,Muscle_Human25,Motif_97,0.0
2902,Muscle_Human73,Motif_97,0.0
2903,Neuron_Human31,Motif_97,0.0
2904,Neuron_Human59,Motif_97,0.0
2905,Proliferating_Human34,Motif_97,0.0
2906,Proliferating_Human65,Motif_97,0.0
2907,Secretory_Human47,Motif_97,1.0
2908,Secretory_Human80,Motif_97,1.0
2909,Secretory_Human90,Motif_97,1.0
2910,Stromal_Human2,Motif_97,0.0
2911,Stromal_Human42,Motif_97,1.0
2912,Stromal_Human56,Motif_97,1.0
2913,Stromal_Human74,Motif_97,0.0
2914,Stromal_Human92,Motif_97,0.0
2915,Endothelial_Human11,Motif_98,0.0
2916,Epithelial_Human16,Motif_98,1.0
2917,Epithelial_Human20,Motif_98,0.0
2918,Epithelial_Human32,Motif_98,0.0
2919,Epithelial_Human40,Motif_98,0.0
2920,Epithelial_Human46,Motif_98,0.0
2921,Epithelial_Human48,Motif_98,1.0
2922,Epithelial_Human49,Motif_98,1.0
2923,Epithelial_Human5,Motif_98,0.0
2924,Epithelial_Human50,Motif_98,0.0
2925,Epithelial_Human51,Motif_98,0.0
2926,Epithelial_Human53,Motif_98,0.0
2927,Epithelial_Human54,Motif_98,0.0
2928,Epithelial_Human63,Motif_98,0.0
2929,Epithelial_Human68,Motif_98,0.0
2930,Epithelial_Human69,Motif_98,0.0
2931,Epithelial_Human70,Motif_98,0.0
2932,Epithelial_Human75,Motif_98,0.0
2933,Erythroid_Human36,Motif_98,0.0
2934,Erythroid_Human4,Motif_98,0.0
2935,Erythroid_Human43,Motif_98,0.0
2936,Erythroid_Human57,Motif_98,0.0
2937,Erythroid_Human72,Motif_98,0.0
2938,Immune_Human1,Motif_98,0.0
2939,Immune_Human22,Motif_98,0.0
2940,Immune_Human29,Motif_98,0.0
2941,Immune_Human30,Motif_98,1.0
2942,Immune_Human60,Motif_98,1.0
2943,Immune_Human61,Motif_98,0.0
2944,Immune_Human62,Motif_98,0.0
2945,Immune_Human64,Motif_98,1.0
2946,Immune_Human67,Motif_98,1.0
2947,Immune_Human7,Motif_98,1.0
2948,Immune_Human71,Motif_98,1.0
2949,Immune_Human76,Motif_98,0.0
2950,Immune_Human78,Motif_98,1.0
2951,Immune_Human87,Motif_98,1.0
2952,Immune_Human88,Motif_98,1.0
2953,Immune_Human95,Motif_98,1.0
2954,Muscle_Human25,Motif_98,0.0
2955,Muscle_Human73,Motif_98,0.0
2956,Neuron_Human31,Motif_98,0.0
2957,Neuron_Human59,Motif_98,0.0
2958,Proliferating_Human34,Motif_98,0.0
2959,Proliferating_Human65,Motif_98,0.0
2960,Secretory_Human47,Motif_98,1.0
2961,Secretory_Human80,Motif_98,1.0
2962,Secretory_Human90,Motif_98,0.0
2963,Stromal_Human2,Motif_98,0.0
2964,Stromal_Human42,Motif_98,0.0
2965,Stromal_Human56,Motif_98,0.0
2966,Stromal_Human74,Motif_98,0.0
2967,Stromal_Human92,Motif_98,0.0
2968,Endothelial_Human11,Motif_99,0.0
2969,Epithelial_Human16,Motif_99,0.0
2970,Epithelial_Human20,Motif_99,0.0
2971,Epithelial_Human32,Motif_99,0.0
2972,Epithelial_Human40,Motif_99,0.0
2973,Epithelial_Human46,Motif_99,0.0
2974,Epithelial_Human48,Motif_99,0.0
2975,Epithelial_Human49,Motif_99,0.0
2976,Epithelial_Human5,Motif_99,0.0
2977,Epithelial_Human50,Motif_99,0.0
2978,Epithelial_Human51,Motif_99,0.0
2979,Epithelial_Human53,Motif_99,0.0
2980,Epithelial_Human54,Motif_99,0.0
2981,Epithelial_Human63,Motif_99,0.0
2982,Epithelial_Human68,Motif_99,0.0
2983,Epithelial_Human69,Motif_99,0.0
2984,Epithelial_Human70,Motif_99,0.0
2985,Epithelial_Human75,Motif_99,0.0
2986,Erythroid_Human36,Motif_99,0.0
2987,Erythroid_Human4,Motif_99,0.0
2988,Erythroid_Human43,Motif_99,1.0
2989,Erythroid_Human57,Motif_99,0.0
2990,Erythroid_Human72,Motif_99,0.0
2991,Immune_Human1,Motif_99,0.0
2992,Immune_Human22,Motif_99,0.0
2993,Immune_Human29,Motif_99,1.0
2994,Immune_Human30,Motif_99,0.0
2995,Immune_Human60,Motif_99,0.0
2996,Immune_Human61,Motif_99,0.0
2997,Immune_Human62,Motif_99,0.0
2998,Immune_Human64,Motif_99,0.0
2999,Immune_Human67,Motif_99,0.0
3000,Immune_Human7,Motif_99,0.0
3001,Immune_Human71,Motif_99,0.0
3002,Immune_Human76,Motif_99,0.0
3003,Immune_Human78,Motif_99,0.0
3004,Immune_Human87,Motif_99,0.0
3005,Immune_Human88,Motif_99,0.0
3006,Immune_Human95,Motif_99,0.0
3007,Muscle_Human25,Motif_99,0.0
3008,Muscle_Human73,Motif_99,0.0
3009,Neuron_Human31,Motif_99,0.0
3010,Neuron_Human59,Motif_99,0.0
3011,Proliferating_Human34,Motif_99,0.0
3012,Proliferating_Human65,Motif_99,0.0
3013,Secretory_Human47,Motif_99,0.0
3014,Secretory_Human80,Motif_99,0.0
3015,Secretory_Human90,Motif_99,0.0
3016,Stromal_Human2,Motif_99,0.0
3017,Stromal_Human42,Motif_99,0.0
3018,Stromal_Human56,Motif_99,0.0
3019,Stromal_Human74,Motif_99,0.0
3020,Stromal_Human92,Motif_99,0.0
3021,Endothelial_Human11,Motif_102,0.0
3022,Epithelial_Human16,Motif_102,0.0
3023,Epithelial_Human20,Motif_102,0.0
3024,Epithelial_Human32,Motif_102,0.0
3025,Epithelial_Human40,Motif_102,0.0
3026,Epithelial_Human46,Motif_102,0.0
3027,Epithelial_Human48,Motif_102,1.0
3028,Epithelial_Human49,Motif_102,1.0
3029,Epithelial_Human5,Motif_102,0.0
3030,Epithelial_Human50,Motif_102,1.0
3031,Epithelial_Human51,Motif_102,1.0
3032,Epithelial_Human53,Motif_102,1.0
3033,Epithelial_Human54,Motif_102,0.0
3034,Epithelial_Human63,Motif_102,1.0
3035,Epithelial_Human68,Motif_102,1.0
3036,Epithelial_Human69,Motif_102,1.0
3037,Epithelial_Human70,Motif_102,1.0
3038,Epithelial_Human75,Motif_102,1.0
3039,Erythroid_Human36,Motif_102,0.0
3040,Erythroid_Human4,Motif_102,0.0
3041,Erythroid_Human43,Motif_102,0.0
3042,Erythroid_Human57,Motif_102,0.0
3043,Erythroid_Human72,Motif_102,0.0
3044,Immune_Human1,Motif_102,0.0
3045,Immune_Human22,Motif_102,0.0
3046,Immune_Human29,Motif_102,0.0
3047,Immune_Human30,Motif_102,0.0
3048,Immune_Human60,Motif_102,0.0
3049,Immune_Human61,Motif_102,0.0
3050,Immune_Human62,Motif_102,0.0
3051,Immune_Human64,Motif_102,0.0
3052,Immune_Human67,Motif_102,0.0
3053,Immune_Human7,Motif_102,0.0
3054,Immune_Human71,Motif_102,0.0
3055,Immune_Human76,Motif_102,0.0
3056,Immune_Human78,Motif_102,0.0
3057,Immune_Human87,Motif_102,0.0
3058,Immune_Human88,Motif_102,0.0
3059,Immune_Human95,Motif_102,0.0
3060,Muscle_Human25,Motif_102,0.0
3061,Muscle_Human73,Motif_102,0.0
3062,Neuron_Human31,Motif_102,0.0
3063,Neuron_Human59,Motif_102,0.0
3064,Proliferating_Human34,Motif_102,1.0
3065,Proliferating_Human65,Motif_102,0.0
3066,Secretory_Human47,Motif_102,1.0
3067,Secretory_Human80,Motif_102,1.0
3068,Secretory_Human90,Motif_102,1.0
3069,Stromal_Human2,Motif_102,0.0
3070,Stromal_Human42,Motif_102,0.0
3071,Stromal_Human56,Motif_102,1.0
3072,Stromal_Human74,Motif_102,0.0
3073,Stromal_Human92,Motif_102,0.0
3074,Endothelial_Human11,Motif_103,1.0
3075,Epithelial_Human16,Motif_103,0.0
3076,Epithelial_Human20,Motif_103,0.0
3077,Epithelial_Human32,Motif_103,0.0
3078,Epithelial_Human40,Motif_103,1.0
3079,Epithelial_Human46,Motif_103,0.0
3080,Epithelial_Human48,Motif_103,0.0
3081,Epithelial_Human49,Motif_103,0.0
3082,Epithelial_Human5,Motif_103,0.0
3083,Epithelial_Human50,Motif_103,0.0
3084,Epithelial_Human51,Motif_103,0.0
3085,Epithelial_Human53,Motif_103,0.0
3086,Epithelial_Human54,Motif_103,1.0
3087,Epithelial_Human63,Motif_103,0.0
3088,Epithelial_Human68,Motif_103,0.0
3089,Epithelial_Human69,Motif_103,0.0
3090,Epithelial_Human70,Motif_103,0.0
3091,Epithelial_Human75,Motif_103,0.0
3092,Erythroid_Human36,Motif_103,0.0
3093,Erythroid_Human4,Motif_103,0.0
3094,Erythroid_Human43,Motif_103,1.0
3095,Erythroid_Human57,Motif_103,0.0
3096,Erythroid_Human72,Motif_103,0.0
3097,Immune_Human1,Motif_103,0.0
3098,Immune_Human22,Motif_103,1.0
3099,Immune_Human29,Motif_103,1.0
3100,Immune_Human30,Motif_103,0.0
3101,Immune_Human60,Motif_103,0.0
3102,Immune_Human61,Motif_103,1.0
3103,Immune_Human62,Motif_103,0.0
3104,Immune_Human64,Motif_103,0.0
3105,Immune_Human67,Motif_103,0.0
3106,Immune_Human7,Motif_103,0.0
3107,Immune_Human71,Motif_103,0.0
3108,Immune_Human76,Motif_103,1.0
3109,Immune_Human78,Motif_103,0.0
3110,Immune_Human87,Motif_103,0.0
3111,Immune_Human88,Motif_103,0.0
3112,Immune_Human95,Motif_103,0.0
3113,Muscle_Human25,Motif_103,1.0
3114,Muscle_Human73,Motif_103,1.0
3115,Neuron_Human31,Motif_103,1.0
3116,Neuron_Human59,Motif_103,1.0
3117,Proliferating_Human34,Motif_103,0.0
3118,Proliferating_Human65,Motif_103,0.0
3119,Secretory_Human47,Motif_103,0.0
3120,Secretory_Human80,Motif_103,0.0
3121,Secretory_Human90,Motif_103,0.0
3122,Stromal_Human2,Motif_103,1.0
3123,Stromal_Human42,Motif_103,1.0
3124,Stromal_Human56,Motif_103,0.0
3125,Stromal_Human74,Motif_103,1.0
3126,Stromal_Human92,Motif_103,1.0
3127,Endothelial_Human11,Motif_104,0.0
3128,Epithelial_Human16,Motif_104,1.0
3129,Epithelial_Human20,Motif_104,0.0
3130,Epithelial_Human32,Motif_104,1.0
3131,Epithelial_Human40,Motif_104,0.0
3132,Epithelial_Human46,Motif_104,0.0
3133,Epithelial_Human48,Motif_104,1.0
3134,Epithelial_Human49,Motif_104,1.0
3135,Epithelial_Human5,Motif_104,0.0
3136,Epithelial_Human50,Motif_104,1.0
3137,Epithelial_Human51,Motif_104,0.0
3138,Epithelial_Human53,Motif_104,0.0
3139,Epithelial_Human54,Motif_104,0.0
3140,Epithelial_Human63,Motif_104,0.0
3141,Epithelial_Human68,Motif_104,0.0
3142,Epithelial_Human69,Motif_104,0.0
3143,Epithelial_Human70,Motif_104,0.0
3144,Epithelial_Human75,Motif_104,0.0
3145,Erythroid_Human36,Motif_104,1.0
3146,Erythroid_Human4,Motif_104,1.0
3147,Erythroid_Human43,Motif_104,0.0
3148,Erythroid_Human57,Motif_104,1.0
3149,Erythroid_Human72,Motif_104,1.0
3150,Immune_Human1,Motif_104,0.0
3151,Immune_Human22,Motif_104,0.0
3152,Immune_Human29,Motif_104,0.0
3153,Immune_Human30,Motif_104,0.0
3154,Immune_Human60,Motif_104,1.0
3155,Immune_Human61,Motif_104,0.0
3156,Immune_Human62,Motif_104,1.0
3157,Immune_Human64,Motif_104,1.0
3158,Immune_Human67,Motif_104,1.0
3159,Immune_Human7,Motif_104,0.0
3160,Immune_Human71,Motif_104,0.0
3161,Immune_Human76,Motif_104,0.0
3162,Immune_Human78,Motif_104,1.0
3163,Immune_Human87,Motif_104,1.0
3164,Immune_Human88,Motif_104,1.0
3165,Immune_Human95,Motif_104,1.0
3166,Muscle_Human25,Motif_104,0.0
3167,Muscle_Human73,Motif_104,0.0
3168,Neuron_Human31,Motif_104,0.0
3169,Neuron_Human59,Motif_104,0.0
3170,Proliferating_Human34,Motif_104,0.0
3171,Proliferating_Human65,Motif_104,1.0
3172,Secretory_Human47,Motif_104,0.0
3173,Secretory_Human80,Motif_104,0.0
3174,Secretory_Human90,Motif_104,0.0
3175,Stromal_Human2,Motif_104,0.0
3176,Stromal_Human42,Motif_104,0.0
3177,Stromal_Human56,Motif_104,0.0
3178,Stromal_Human74,Motif_104,0.0
3179,Stromal_Human92,Motif_104,0.0
3180,Endothelial_Human11,Motif_107,0.0
3181,Epithelial_Human16,Motif_107,0.0
3182,Epithelial_Human20,Motif_107,0.0
3183,Epithelial_Human32,Motif_107,1.0
3184,Epithelial_Human40,Motif_107,0.0
3185,Epithelial_Human46,Motif_107,0.0
3186,Epithelial_Human48,Motif_107,0.0
3187,Epithelial_Human49,Motif_107,0.0
3188,Epithelial_Human5,Motif_107,0.0
3189,Epithelial_Human50,Motif_107,0.0
3190,Epithelial_Human51,Motif_107,0.0
3191,Epithelial_Human53,Motif_107,0.0
3192,Epithelial_Human54,Motif_107,0.0
3193,Epithelial_Human63,Motif_107,0.0
3194,Epithelial_Human68,Motif_107,0.0
3195,Epithelial_Human69,Motif_107,0.0
