,Celltype,Motif,Influe
2246,C11_Epidermal,Motif_64,-0.3143732
2247,C12_Parapharyngeal,Motif_64,1.0472045
2248,C13_Muscle,Motif_64,1.3737254
2249,C14_Muscle,Motif_64,0.28212994
2250,C15_Cathepsin+_cells,Motif_64,-0.33682472
2251,C16_Muscle,Motif_64,1.1681926
2252,C17_Cathepsin+_cells,Motif_64,-0.33970144
2253,C18_Neural,Motif_64,-0.33970144
2254,C19_Intestine,Motif_64,-0.33970144
2255,C1_Neural,Motif_64,-0.3391932
2256,C20_Neural,Motif_64,-0.33970144
2257,C21_Neural,Motif_64,-0.33970144
2258,C22_Neoblast,Motif_64,0.56146944
2259,C23_Neural,Motif_64,-0.33970144
2260,C24_Epidermal,Motif_64,-0.33970144
2261,C25_Pharynx,Motif_64,1.3682495
2262,C26_Protonephridia,Motif_64,1.845769
2263,C27_Pharynx,Motif_64,1.797406
2264,C28_Cathepsin+_cells,Motif_64,-0.33970144
2265,C29_Protonephridia,Motif_64,1.6408429
2266,C2_Epidermal,Motif_64,-0.12500519
2267,C30_Intestine,Motif_64,-0.33970144
2268,C31_Cathepsin+_cells,Motif_64,-0.33970144
2269,C32_Neural,Motif_64,-0.33970144
2270,C33_Neural,Motif_64,-0.33970144
2271,C34_Neural,Motif_64,-0.33970144
2272,C35_Epidermal,Motif_64,-0.2849478
2273,C36_Neural,Motif_64,-0.33970144
2274,C37_Pharynx,Motif_64,1.8294898
2275,C38_Parapharyngeal,Motif_64,1.8266815
2276,C39_Cathepsin+_cells,Motif_64,-0.33970144
2277,C3_Epidermal,Motif_64,-0.256624
2278,C40_Protonephridia,Motif_64,1.8301291
2279,C41_Cathepsin+_cells,Motif_64,-0.33970144
2280,C42_Cathepsin+_cells,Motif_64,-0.33970144
2281,C43_Intestine,Motif_64,-0.33970144
2282,C4_Cathepsin+_cells,Motif_64,-0.3354488
2283,C5_Neoblast,Motif_64,-0.27623618
2284,C6_Intestine,Motif_64,-0.33970144
2285,C7_Muscle,Motif_64,-0.07392357
2286,C8_Neural,Motif_64,-0.33970144
2287,C9_Neural,Motif_64,-0.33956546
2288,C0_Neoblast,Motif_65,-0.0056160563
2289,C10_Cathepsin+_cells,Motif_65,-0.0059722303
2290,C11_Epidermal,Motif_65,-0.0059722303
2291,C12_Parapharyngeal,Motif_65,-0.0059722303
2292,C13_Muscle,Motif_65,-0.0059722303
2293,C14_Muscle,Motif_65,-0.0059722303
2294,C15_Cathepsin+_cells,Motif_65,-0.0036531873
2295,C16_Muscle,Motif_65,-0.0059722303
2296,C17_Cathepsin+_cells,Motif_65,-0.0059722303
2297,C18_Neural,Motif_65,-0.0059722303
2298,C19_Intestine,Motif_65,-0.0059722303
2299,C1_Neural,Motif_65,-0.0059722303
2300,C20_Neural,Motif_65,-0.0059722303
2301,C21_Neural,Motif_65,-0.0059722303
2302,C22_Neoblast,Motif_65,-0.0059722303
2303,C23_Neural,Motif_65,-0.0059722303
2304,C24_Epidermal,Motif_65,-0.0059722303
2305,C25_Pharynx,Motif_65,-0.0059722303
2306,C26_Protonephridia,Motif_65,-0.0059722303
2307,C27_Pharynx,Motif_65,-0.0059722303
2308,C28_Cathepsin+_cells,Motif_65,-0.0059722303
2309,C29_Protonephridia,Motif_65,-0.0059722303
2310,C2_Epidermal,Motif_65,-0.0059722303
2311,C30_Intestine,Motif_65,-0.0059722303
2312,C31_Cathepsin+_cells,Motif_65,-0.0059722303
2313,C32_Neural,Motif_65,-0.0059722303
2314,C33_Neural,Motif_65,-0.0059722303
2315,C34_Neural,Motif_65,-0.0059722303
2316,C35_Epidermal,Motif_65,-0.0059722303
2317,C36_Neural,Motif_65,-0.0059722303
2318,C37_Pharynx,Motif_65,-0.0059722303
2319,C38_Parapharyngeal,Motif_65,-0.0059722303
2320,C39_Cathepsin+_cells,Motif_65,-0.0059722303
2321,C3_Epidermal,Motif_65,-0.0059722303
2322,C40_Protonephridia,Motif_65,-0.0059722303
2323,C41_Cathepsin+_cells,Motif_65,-0.0059722303
2324,C42_Cathepsin+_cells,Motif_65,-0.0059722303
2325,C43_Intestine,Motif_65,-0.0059722303
2326,C4_Cathepsin+_cells,Motif_65,-0.0059722303
2327,C5_Neoblast,Motif_65,-0.0059722303
2328,C6_Intestine,Motif_65,-0.0059722303
2329,C7_Muscle,Motif_65,-0.0059722303
2330,C8_Neural,Motif_65,-0.0059722303
2331,C9_Neural,Motif_65,-0.0059722303
2332,C0_Neoblast,Motif_66,-0.57869
2333,C10_Cathepsin+_cells,Motif_66,-0.14688024
2334,C11_Epidermal,Motif_66,-0.34043863
2335,C12_Parapharyngeal,Motif_66,-0.22043778
2336,C13_Muscle,Motif_66,-0.46143928
2337,C14_Muscle,Motif_66,-0.22211489
2338,C15_Cathepsin+_cells,Motif_66,-0.3018569
2339,C16_Muscle,Motif_66,-0.54859185
2340,C17_Cathepsin+_cells,Motif_66,0.2242389
2341,C18_Neural,Motif_66,0.042063393
2342,C19_Intestine,Motif_66,0.47822347
2343,C1_Neural,Motif_66,0.64633447
2344,C20_Neural,Motif_66,0.33317217
2345,C21_Neural,Motif_66,0.49008238
2346,C22_Neoblast,Motif_66,-0.5796022
2347,C23_Neural,Motif_66,1.7988534
2348,C24_Epidermal,Motif_66,0.48648718
2349,C25_Pharynx,Motif_66,-0.5575697
2350,C26_Protonephridia,Motif_66,-0.57948315
2351,C27_Pharynx,Motif_66,-0.5748179
2352,C28_Cathepsin+_cells,Motif_66,-0.1875527
2353,C29_Protonephridia,Motif_66,-0.5782003
2354,C2_Epidermal,Motif_66,-0.5119988
2355,C30_Intestine,Motif_66,0.6797191
2356,C31_Cathepsin+_cells,Motif_66,-0.11612216
2357,C32_Neural,Motif_66,1.1264402
2358,C33_Neural,Motif_66,1.7765801
2359,C34_Neural,Motif_66,0.55136406
2360,C35_Epidermal,Motif_66,-0.4129875
2361,C36_Neural,Motif_66,1.2178452
2362,C37_Pharynx,Motif_66,-0.5652896
2363,C38_Parapharyngeal,Motif_66,-0.56777513
2364,C39_Cathepsin+_cells,Motif_66,0.025727428
2365,C3_Epidermal,Motif_66,0.16730124
2366,C40_Protonephridia,Motif_66,-0.5799557
2367,C41_Cathepsin+_cells,Motif_66,0.28940412
2368,C42_Cathepsin+_cells,Motif_66,-0.28598192
2369,C43_Intestine,Motif_66,1.0860736
2370,C4_Cathepsin+_cells,Motif_66,-0.0405679
2371,C5_Neoblast,Motif_66,0.26628476
2372,C6_Intestine,Motif_66,-0.10912118
2373,C7_Muscle,Motif_66,-0.123919
2374,C8_Neural,Motif_66,0.158428
2375,C9_Neural,Motif_66,0.17593558
2376,C0_Neoblast,Motif_68,-0.32615617
2377,C10_Cathepsin+_cells,Motif_68,0.65061074
2378,C11_Epidermal,Motif_68,-0.6735584
2379,C12_Parapharyngeal,Motif_68,-0.75591403
2380,C13_Muscle,Motif_68,-1.1576427
2381,C14_Muscle,Motif_68,-0.20564586
2382,C15_Cathepsin+_cells,Motif_68,0.69014245
2383,C16_Muscle,Motif_68,-1.2393774
2384,C17_Cathepsin+_cells,Motif_68,0.88813657
2385,C18_Neural,Motif_68,0.93856347
2386,C19_Intestine,Motif_68,0.30158374
2387,C1_Neural,Motif_68,0.78242654
2388,C20_Neural,Motif_68,0.6904336
2389,C21_Neural,Motif_68,1.0478233
2390,C22_Neoblast,Motif_68,-1.0626922
2391,C23_Neural,Motif_68,1.2738512
2392,C24_Epidermal,Motif_68,-0.032620672
2393,C25_Pharynx,Motif_68,-1.2333041
2394,C26_Protonephridia,Motif_68,-1.2461735
2395,C27_Pharynx,Motif_68,-1.2461735
2396,C28_Cathepsin+_cells,Motif_68,0.85594225
2397,C29_Protonephridia,Motif_68,-1.2461735
2398,C2_Epidermal,Motif_68,-0.618474
2399,C30_Intestine,Motif_68,0.28783438
2400,C31_Cathepsin+_cells,Motif_68,0.60945094
2401,C32_Neural,Motif_68,1.3688864
2402,C33_Neural,Motif_68,1.2987745
2403,C34_Neural,Motif_68,1.3561226
2404,C35_Epidermal,Motif_68,-0.23208652
2405,C36_Neural,Motif_68,1.3736871
2406,C37_Pharynx,Motif_68,-1.2461735
2407,C38_Parapharyngeal,Motif_68,-1.2461735
2408,C39_Cathepsin+_cells,Motif_68,0.71687317
2409,C3_Epidermal,Motif_68,-0.13992938
2410,C40_Protonephridia,Motif_68,-1.2461735
2411,C41_Cathepsin+_cells,Motif_68,0.7020323
2412,C42_Cathepsin+_cells,Motif_68,0.43993425
2413,C43_Intestine,Motif_68,0.01655263
2414,C4_Cathepsin+_cells,Motif_68,0.03869676
2415,C5_Neoblast,Motif_68,0.5625013
2416,C6_Intestine,Motif_68,0.3130882
2417,C7_Muscle,Motif_68,-0.19725004
2418,C8_Neural,Motif_68,0.39950088
2419,C9_Neural,Motif_68,0.51757115
2420,C0_Neoblast,Motif_69,-0.30719885
2421,C10_Cathepsin+_cells,Motif_69,-0.25666007
2422,C11_Epidermal,Motif_69,-0.072052084
2423,C12_Parapharyngeal,Motif_69,0.47581872
2424,C13_Muscle,Motif_69,0.4281353
2425,C14_Muscle,Motif_69,0.13291968
2426,C15_Cathepsin+_cells,Motif_69,-0.2537854
2427,C16_Muscle,Motif_69,0.052515328
2428,C17_Cathepsin+_cells,Motif_69,0.03220266
2429,C18_Neural,Motif_69,-0.30695832
2430,C19_Intestine,Motif_69,-0.016689485
2431,C1_Neural,Motif_69,-0.10635866
2432,C20_Neural,Motif_69,-0.06416206
2433,C21_Neural,Motif_69,-0.22897163
2434,C22_Neoblast,Motif_69,-0.30429348
2435,C23_Neural,Motif_69,-0.2075124
2436,C24_Epidermal,Motif_69,0.09424577
2437,C25_Pharynx,Motif_69,0.1965229
2438,C26_Protonephridia,Motif_69,-0.071135454
2439,C27_Pharynx,Motif_69,0.3349507
2440,C28_Cathepsin+_cells,Motif_69,-0.2307158
2441,C29_Protonephridia,Motif_69,0.48081407
2442,C2_Epidermal,Motif_69,-0.26166663
2443,C30_Intestine,Motif_69,0.31580383
2444,C31_Cathepsin+_cells,Motif_69,-0.27603018
2445,C32_Neural,Motif_69,-0.29109272
2446,C33_Neural,Motif_69,-0.18940133
2447,C34_Neural,Motif_69,-0.24079604
2448,C35_Epidermal,Motif_69,-0.1685189
2449,C36_Neural,Motif_69,-0.30430016
2450,C37_Pharynx,Motif_69,0.5868962
2451,C38_Parapharyngeal,Motif_69,0.23504472
2452,C39_Cathepsin+_cells,Motif_69,-0.18440126
2453,C3_Epidermal,Motif_69,0.08115797
2454,C40_Protonephridia,Motif_69,0.062105615
2455,C41_Cathepsin+_cells,Motif_69,-0.07378218
2456,C42_Cathepsin+_cells,Motif_69,-0.25867495
2457,C43_Intestine,Motif_69,0.41902685
2458,C4_Cathepsin+_cells,Motif_69,-0.11748118
2459,C5_Neoblast,Motif_69,-0.15549335
2460,C6_Intestine,Motif_69,-0.20271921
2461,C7_Muscle,Motif_69,-0.0832355
2462,C8_Neural,Motif_69,-0.20435236
2463,C9_Neural,Motif_69,-0.20823751
2464,C0_Neoblast,Motif_70,-0.57099783
2465,C10_Cathepsin+_cells,Motif_70,0.4546907
2466,C11_Epidermal,Motif_70,-0.6282544
2467,C12_Parapharyngeal,Motif_70,-0.6466819
2468,C13_Muscle,Motif_70,-1.0423099
2469,C14_Muscle,Motif_70,-0.30445334
2470,C15_Cathepsin+_cells,Motif_70,0.4867543
2471,C16_Muscle,Motif_70,-1.1152018
2472,C17_Cathepsin+_cells,Motif_70,0.7494942
2473,C18_Neural,Motif_70,0.9114069
2474,C19_Intestine,Motif_70,0.18997738
2475,C1_Neural,Motif_70,0.8700087
2476,C20_Neural,Motif_70,0.96394074
2477,C21_Neural,Motif_70,1.3117301
2478,C22_Neoblast,Motif_70,-1.0069319
2479,C23_Neural,Motif_70,1.5358776
2480,C24_Epidermal,Motif_70,0.034946147
2481,C25_Pharynx,Motif_70,-1.1143188
2482,C26_Protonephridia,Motif_70,-1.1153184
2483,C27_Pharynx,Motif_70,-1.1153184
2484,C28_Cathepsin+_cells,Motif_70,0.5610615
2485,C29_Protonephridia,Motif_70,-1.1153184
2486,C2_Epidermal,Motif_70,-0.5615858
2487,C30_Intestine,Motif_70,0.20491377
2488,C31_Cathepsin+_cells,Motif_70,0.47590888
2489,C32_Neural,Motif_70,1.647419
2490,C33_Neural,Motif_70,1.5672884
2491,C34_Neural,Motif_70,1.6490374
2492,C35_Epidermal,Motif_70,-0.24254723
2493,C36_Neural,Motif_70,1.6447798
2494,C37_Pharynx,Motif_70,-1.1153184
2495,C38_Parapharyngeal,Motif_70,-1.1153184
2496,C39_Cathepsin+_cells,Motif_70,0.50390804
2497,C3_Epidermal,Motif_70,-0.11978827
2498,C40_Protonephridia,Motif_70,-1.1153184
2499,C41_Cathepsin+_cells,Motif_70,0.5631228
2500,C42_Cathepsin+_cells,Motif_70,0.22778052
2501,C43_Intestine,Motif_70,-0.08784603
2502,C4_Cathepsin+_cells,Motif_70,-0.059347413
2503,C5_Neoblast,Motif_70,0.5364079
2504,C6_Intestine,Motif_70,0.22702561
2505,C7_Muscle,Motif_70,-0.1638329
2506,C8_Neural,Motif_70,0.5120181
2507,C9_Neural,Motif_70,0.6289703
2508,C0_Neoblast,Motif_71,-0.02741331
2509,C10_Cathepsin+_cells,Motif_71,0.0040425467
2510,C11_Epidermal,Motif_71,-0.045673456
2511,C12_Parapharyngeal,Motif_71,-0.051645804
2512,C13_Muscle,Motif_71,-0.051645804
2513,C14_Muscle,Motif_71,-0.04791554
2514,C15_Cathepsin+_cells,Motif_71,0.049110673
2515,C16_Muscle,Motif_71,-0.051645804
2516,C17_Cathepsin+_cells,Motif_71,-0.048854448
2517,C18_Neural,Motif_71,-0.051645804
2518,C19_Intestine,Motif_71,-0.051645804
2519,C1_Neural,Motif_71,-0.051645804
2520,C20_Neural,Motif_71,-0.051645804
2521,C21_Neural,Motif_71,-0.051645804
2522,C22_Neoblast,Motif_71,-0.037502266
2523,C23_Neural,Motif_71,-0.051645804
2524,C24_Epidermal,Motif_71,-0.051645804
2525,C25_Pharynx,Motif_71,-0.051645804
2526,C26_Protonephridia,Motif_71,-0.051645804
2527,C27_Pharynx,Motif_71,-0.051645804
2528,C28_Cathepsin+_cells,Motif_71,-0.028764997
2529,C29_Protonephridia,Motif_71,-0.051645804
2530,C2_Epidermal,Motif_71,-0.050279256
2531,C30_Intestine,Motif_71,-0.051645804
2532,C31_Cathepsin+_cells,Motif_71,-0.04327174
2533,C32_Neural,Motif_71,-0.051645804
2534,C33_Neural,Motif_71,-0.051645804
2535,C34_Neural,Motif_71,-0.051645804
2536,C35_Epidermal,Motif_71,-0.051645804
2537,C36_Neural,Motif_71,-0.051645804
2538,C37_Pharynx,Motif_71,-0.040674437
2539,C38_Parapharyngeal,Motif_71,-0.051645804
2540,C39_Cathepsin+_cells,Motif_71,-0.03411037
2541,C3_Epidermal,Motif_71,-0.049713936
2542,C40_Protonephridia,Motif_71,-0.051645804
2543,C41_Cathepsin+_cells,Motif_71,-0.051645804
2544,C42_Cathepsin+_cells,Motif_71,-0.051645804
2545,C43_Intestine,Motif_71,-0.051645804
2546,C4_Cathepsin+_cells,Motif_71,-0.042088483
2547,C5_Neoblast,Motif_71,-0.051645804
2548,C6_Intestine,Motif_71,-0.051645804
2549,C7_Muscle,Motif_71,-0.051645804
2550,C8_Neural,Motif_71,-0.049618486
2551,C9_Neural,Motif_71,-0.049008727
2552,C0_Neoblast,Motif_73,-0.7395762
2553,C10_Cathepsin+_cells,Motif_73,-0.546167
2554,C11_Epidermal,Motif_73,-0.09751595
2555,C12_Parapharyngeal,Motif_73,0.77833945
2556,C13_Muscle,Motif_73,0.7237333
2557,C14_Muscle,Motif_73,0.1615008
2558,C15_Cathepsin+_cells,Motif_73,-0.69222695
2559,C16_Muscle,Motif_73,0.6925885
2560,C17_Cathepsin+_cells,Motif_73,-0.3849503
2561,C18_Neural,Motif_73,-0.4225281
2562,C19_Intestine,Motif_73,0.25185066
2563,C1_Neural,Motif_73,0.13523902
2564,C20_Neural,Motif_73,-0.032891307
2565,C21_Neural,Motif_73,-0.39489046
2566,C22_Neoblast,Motif_73,-0.644739
2567,C23_Neural,Motif_73,0.019342437
2568,C24_Epidermal,Motif_73,0.60271704
2569,C25_Pharynx,Motif_73,0.3618818
2570,C26_Protonephridia,Motif_73,0.58030695
2571,C27_Pharynx,Motif_73,0.7290826
2572,C28_Cathepsin+_cells,Motif_73,-0.636285
2573,C29_Protonephridia,Motif_73,1.2045562
2574,C2_Epidermal,Motif_73,-0.33224526
2575,C30_Intestine,Motif_73,0.27347282
2576,C31_Cathepsin+_cells,Motif_73,-0.54209423
2577,C32_Neural,Motif_73,-0.3698176
2578,C33_Neural,Motif_73,0.009739507
2579,C34_Neural,Motif_73,-0.5292813
2580,C35_Epidermal,Motif_73,-0.40266106
2581,C36_Neural,Motif_73,-0.34949845
2582,C37_Pharynx,Motif_73,0.882194
2583,C38_Parapharyngeal,Motif_73,0.85932285
2584,C39_Cathepsin+_cells,Motif_73,-0.3890644
2585,C3_Epidermal,Motif_73,0.53988427
2586,C40_Protonephridia,Motif_73,0.58758223
2587,C41_Cathepsin+_cells,Motif_73,-0.22972153
2588,C42_Cathepsin+_cells,Motif_73,-0.57302743
2589,C43_Intestine,Motif_73,0.62278277
2590,C4_Cathepsin+_cells,Motif_73,0.23215307
2591,C5_Neoblast,Motif_73,0.11676577
2592,C6_Intestine,Motif_73,-0.2778305
2593,C7_Muscle,Motif_73,0.24457353
2594,C8_Neural,Motif_73,-0.16182974
2595,C9_Neural,Motif_73,-0.29503116
2596,C0_Neoblast,Motif_74,-0.84023213
2597,C10_Cathepsin+_cells,Motif_74,-0.074403495
2598,C11_Epidermal,Motif_74,-0.30116227
2599,C12_Parapharyngeal,Motif_74,-0.52057695
2600,C13_Muscle,Motif_74,-0.83400595
2601,C14_Muscle,Motif_74,-0.30048877
2602,C15_Cathepsin+_cells,Motif_74,-0.27546814
2603,C16_Muscle,Motif_74,-0.7765961
2604,C17_Cathepsin+_cells,Motif_74,0.36196035
2605,C18_Neural,Motif_74,1.1911428
2606,C19_Intestine,Motif_74,0.040638085
2607,C1_Neural,Motif_74,1.1609741
2608,C20_Neural,Motif_74,0.88037825
2609,C21_Neural,Motif_74,1.1578382
2610,C22_Neoblast,Motif_74,-0.8622622
2611,C23_Neural,Motif_74,1.9320308
2612,C24_Epidermal,Motif_74,0.5425344
2613,C25_Pharynx,Motif_74,-0.8965259
2614,C26_Protonephridia,Motif_74,-0.9021223
2615,C27_Pharynx,Motif_74,-0.9021223
2616,C28_Cathepsin+_cells,Motif_74,-0.13538122
2617,C29_Protonephridia,Motif_74,-0.9021223
2618,C2_Epidermal,Motif_74,-0.58842045
2619,C30_Intestine,Motif_74,0.34074798
2620,C31_Cathepsin+_cells,Motif_74,0.032011516
2621,C32_Neural,Motif_74,1.7128502
2622,C33_Neural,Motif_74,1.9506083
2623,C34_Neural,Motif_74,1.45009
2624,C35_Epidermal,Motif_74,-0.4874001
2625,C36_Neural,Motif_74,1.7678347
2626,C37_Pharynx,Motif_74,-0.9021223
2627,C38_Parapharyngeal,Motif_74,-0.9021223
2628,C39_Cathepsin+_cells,Motif_74,0.18380044
2629,C3_Epidermal,Motif_74,-0.06492366
2630,C40_Protonephridia,Motif_74,-0.9021223
2631,C41_Cathepsin+_cells,Motif_74,0.5471807
2632,C42_Cathepsin+_cells,Motif_74,-0.15431933
2633,C43_Intestine,Motif_74,0.25134334
2634,C4_Cathepsin+_cells,Motif_74,-0.055692893
2635,C5_Neoblast,Motif_74,0.75704336
2636,C6_Intestine,Motif_74,-0.29217073
2637,C7_Muscle,Motif_74,0.11314275
2638,C8_Neural,Motif_74,0.53280234
2639,C9_Neural,Motif_74,0.43705612
2640,C0_Neoblast,Motif_75,-0.8332307
2641,C10_Cathepsin+_cells,Motif_75,-0.8124407
2642,C11_Epidermal,Motif_75,-0.0038630802
2643,C12_Parapharyngeal,Motif_75,1.1630969
2644,C13_Muscle,Motif_75,1.4456359
2645,C14_Muscle,Motif_75,0.3103398
2646,C15_Cathepsin+_cells,Motif_75,-1.0196499
2647,C16_Muscle,Motif_75,1.281569
2648,C17_Cathepsin+_cells,Motif_75,-0.5873443
2649,C18_Neural,Motif_75,-0.54970205
2650,C19_Intestine,Motif_75,0.21100202
2651,C1_Neural,Motif_75,-0.2841497
2652,C20_Neural,Motif_75,-0.38355672
2653,C21_Neural,Motif_75,-0.7800433
2654,C22_Neoblast,Motif_75,0.20117436
2655,C23_Neural,Motif_75,-0.7860949
2656,C24_Epidermal,Motif_75,0.25944796
2657,C25_Pharynx,Motif_75,1.5460503
2658,C26_Protonephridia,Motif_75,1.5950295
2659,C27_Pharynx,Motif_75,1.5005407
2660,C28_Cathepsin+_cells,Motif_75,-0.95753795
2661,C29_Protonephridia,Motif_75,1.5323641
2662,C2_Epidermal,Motif_75,0.37745276
2663,C30_Intestine,Motif_75,0.16481619
2664,C31_Cathepsin+_cells,Motif_75,-0.63483346
2665,C32_Neural,Motif_75,-0.99292856
2666,C33_Neural,Motif_75,-0.8160582
2667,C34_Neural,Motif_75,-1.0656829
2668,C35_Epidermal,Motif_75,-0.22221081
2669,C36_Neural,Motif_75,-1.0050156
2670,C37_Pharynx,Motif_75,1.4933741
2671,C38_Parapharyngeal,Motif_75,1.5554099
2672,C39_Cathepsin+_cells,Motif_75,-0.5341876
2673,C3_Epidermal,Motif_75,0.44154328
2674,C40_Protonephridia,Motif_75,1.6224488
2675,C41_Cathepsin+_cells,Motif_75,-0.3689931
2676,C42_Cathepsin+_cells,Motif_75,-0.7016792
2677,C43_Intestine,Motif_75,0.22720352
2678,C4_Cathepsin+_cells,Motif_75,-0.15104412
2679,C5_Neoblast,Motif_75,-0.10446971
2680,C6_Intestine,Motif_75,-0.06874058
2681,C7_Muscle,Motif_75,0.36490038
2682,C8_Neural,Motif_75,-0.31792927
2683,C9_Neural,Motif_75,-0.3901289
2684,C0_Neoblast,Motif_76,-0.12291862
2685,C10_Cathepsin+_cells,Motif_76,-0.12291862
2686,C11_Epidermal,Motif_76,-0.12291862
2687,C12_Parapharyngeal,Motif_76,0.075748295
2688,C13_Muscle,Motif_76,0.25948083
2689,C14_Muscle,Motif_76,-0.022619683
2690,C15_Cathepsin+_cells,Motif_76,-0.12291862
2691,C16_Muscle,Motif_76,0.034016367
2692,C17_Cathepsin+_cells,Motif_76,-0.12291862
2693,C18_Neural,Motif_76,-0.12291862
2694,C19_Intestine,Motif_76,-0.12291862
2695,C1_Neural,Motif_76,-0.12291862
2696,C20_Neural,Motif_76,-0.12291862
2697,C21_Neural,Motif_76,-0.12291862
2698,C22_Neoblast,Motif_76,-0.11981494
2699,C23_Neural,Motif_76,-0.12291862
2700,C24_Epidermal,Motif_76,-0.12291862
2701,C25_Pharynx,Motif_76,0.0011711916
2702,C26_Protonephridia,Motif_76,0.21608548
2703,C27_Pharynx,Motif_76,0.66682124
2704,C28_Cathepsin+_cells,Motif_76,-0.12291862
2705,C29_Protonephridia,Motif_76,0.79822785
2706,C2_Epidermal,Motif_76,-0.12291862
2707,C30_Intestine,Motif_76,-0.12291862
2708,C31_Cathepsin+_cells,Motif_76,-0.12291862
2709,C32_Neural,Motif_76,-0.12291862
2710,C33_Neural,Motif_76,-0.12291862
2711,C34_Neural,Motif_76,-0.12291862
2712,C35_Epidermal,Motif_76,-0.12291862
2713,C36_Neural,Motif_76,-0.12291862
2714,C37_Pharynx,Motif_76,0.9857558
2715,C38_Parapharyngeal,Motif_76,0.6063811
2716,C39_Cathepsin+_cells,Motif_76,-0.12291862
2717,C3_Epidermal,Motif_76,-0.11505434
2718,C40_Protonephridia,Motif_76,0.39524245
2719,C41_Cathepsin+_cells,Motif_76,-0.12291862
2720,C42_Cathepsin+_cells,Motif_76,-0.12291862
2721,C43_Intestine,Motif_76,-0.12291862
2722,C4_Cathepsin+_cells,Motif_76,-0.12291862
2723,C5_Neoblast,Motif_76,-0.12291862
2724,C6_Intestine,Motif_76,-0.12291862
2725,C7_Muscle,Motif_76,-0.121769235
2726,C8_Neural,Motif_76,-0.12291862
2727,C9_Neural,Motif_76,-0.12291862
2728,C0_Neoblast,Motif_77,0.48644888
2729,C10_Cathepsin+_cells,Motif_77,1.0108967
2730,C11_Epidermal,Motif_77,-0.66771305
2731,C12_Parapharyngeal,Motif_77,-0.86133146
2732,C13_Muscle,Motif_77,-1.177479
2733,C14_Muscle,Motif_77,-0.2938646
2734,C15_Cathepsin+_cells,Motif_77,1.2039372
2735,C16_Muscle,Motif_77,-1.2390035
2736,C17_Cathepsin+_cells,Motif_77,0.76589537
2737,C18_Neural,Motif_77,0.44661698
2738,C19_Intestine,Motif_77,-0.1559141
2739,C1_Neural,Motif_77,0.2518269
2740,C20_Neural,Motif_77,0.48137057
2741,C21_Neural,Motif_77,0.75206035
2742,C22_Neoblast,Motif_77,-0.7170944
2743,C23_Neural,Motif_77,0.5675004
2744,C24_Epidermal,Motif_77,-0.32867
2745,C25_Pharynx,Motif_77,-1.2267212
2746,C26_Protonephridia,Motif_77,-1.2399019
2747,C27_Pharynx,Motif_77,-1.2399019
2748,C28_Cathepsin+_cells,Motif_77,1.1918172
2749,C29_Protonephridia,Motif_77,-1.2399019
2750,C2_Epidermal,Motif_77,-0.4895704
2751,C30_Intestine,Motif_77,-0.15013316
2752,C31_Cathepsin+_cells,Motif_77,0.8396504
2753,C32_Neural,Motif_77,0.7737996
2754,C33_Neural,Motif_77,0.56691873
2755,C34_Neural,Motif_77,0.87428147
2756,C35_Epidermal,Motif_77,-0.108056985
2757,C36_Neural,Motif_77,0.73937964
2758,C37_Pharynx,Motif_77,-1.2399019
2759,C38_Parapharyngeal,Motif_77,-1.2399019
2760,C39_Cathepsin+_cells,Motif_77,0.691018
2761,C3_Epidermal,Motif_77,-0.4047673
2762,C40_Protonephridia,Motif_77,-1.2399019
2763,C41_Cathepsin+_cells,Motif_77,0.5280407
2764,C42_Cathepsin+_cells,Motif_77,0.9595964
2765,C43_Intestine,Motif_77,-0.21765424
2766,C4_Cathepsin+_cells,Motif_77,0.19223873
2767,C5_Neoblast,Motif_77,0.038102336
2768,C6_Intestine,Motif_77,0.2330146
2769,C7_Muscle,Motif_77,-0.45824346
2770,C8_Neural,Motif_77,0.42818633
2771,C9_Neural,Motif_77,0.3388501
2772,C0_Neoblast,Motif_78,-0.49089456
2773,C10_Cathepsin+_cells,Motif_78,0.87019444
2774,C11_Epidermal,Motif_78,-0.7293612
2775,C12_Parapharyngeal,Motif_78,-0.44301024
2776,C13_Muscle,Motif_78,-0.7176844
2777,C14_Muscle,Motif_78,-0.12260751
2778,C15_Cathepsin+_cells,Motif_78,1.0574931
2779,C16_Muscle,Motif_78,-0.73114955
2780,C17_Cathepsin+_cells,Motif_78,0.92178965
2781,C18_Neural,Motif_78,0.41833064
2782,C19_Intestine,Motif_78,-0.3066503
2783,C1_Neural,Motif_78,0.44216678
2784,C20_Neural,Motif_78,0.67539185
2785,C21_Neural,Motif_78,1.3671867
2786,C22_Neoblast,Motif_78,-0.6971712
2787,C23_Neural,Motif_78,1.7635425
2788,C24_Epidermal,Motif_78,-0.32410386
2789,C25_Pharynx,Motif_78,-0.73114955
2790,C26_Protonephridia,Motif_78,-0.73114955
2791,C27_Pharynx,Motif_78,-0.73114955
2792,C28_Cathepsin+_cells,Motif_78,1.1073937
2793,C29_Protonephridia,Motif_78,-0.73114955
2794,C2_Epidermal,Motif_78,-0.45875692
2795,C30_Intestine,Motif_78,-0.33540255
2796,C31_Cathepsin+_cells,Motif_78,0.75385404
2797,C32_Neural,Motif_78,1.77875
2798,C33_Neural,Motif_78,1.7955403
2799,C34_Neural,Motif_78,1.7455775
